Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.083301269,-1.7219394,0.083301269,-2.8460986,0.083301269,-1.7036747,0.083301269,-1.6939503
0.083361328,-1.720513,0.083361328,-2.8446722,0.083361328,-1.6994298,0.083361328,-1.6917287
0.083421387,-1.7188902,0.083421387,-2.8430494,0.083421387,-1.6955953,0.083421387,-1.6894522
0.083481446,-1.7171028,0.083481446,-2.841262,0.083481446,-1.6920534,0.083481446,-1.6871281
0.083541505,-1.7151782,0.083541505,-2.8393375,0.083541505,-1.6887269,0.083541505,-1.6847632
0.083601564,-1.7131397,0.083601564,-2.8372989,0.083601564,-1.6855623,0.083601564,-1.682364
0.083661623,-1.7110068,0.083661623,-2.8351661,0.083661623,-1.6825219,0.083661623,-1.6799357
0.083721682,-1.708796,0.083721682,-2.8329552,0.083721682,-1.6795777,0.083721682,-1.6774833
0.083781742,-1.706521,0.083781742,-2.8306802,0.083781742,-1.6767088,0.083781742,-1.6750107
0.083841793,-1.7041932,0.083841793,-2.8283524,0.083841793,-1.6738995,0.083841793,-1.6725215
0.083901852,-1.701822,0.083901852,-2.8259812,0.083901852,-1.6711375,0.083901852,-1.6700185
0.083961911,-1.6994153,0.083961911,-2.8235745,0.083961911,-1.6684133,0.083961911,-1.6675042
0.084021971,-1.6969795,0.084021971,-2.8211387,0.084021971,-1.6657193,0.084021971,-1.6649805
0.08408203,-1.6945198,0.08408203,-2.818679,0.08408203,-1.6630497,0.08408203,-1.6624492
0.084142089,-1.6920407,0.084142089,-2.8161999,0.084142089,-1.6603997,0.084142089,-1.6599116
0.084202148,-1.6895456,0.084202148,-2.8137048,0.084202148,-1.6577655,0.084202148,-1.6573688
0.084262207,-1.6870375,0.084262207,-2.8111967,0.084262207,-1.6551442,0.084262207,-1.6548219
0.084322266,-1.6845188,0.084322266,-2.808678,0.084322266,-1.6525333,0.084322266,-1.6522715
0.084382325,-1.6819914,0.084382325,-2.8061506,0.084382325,-1.6499309,0.084382325,-1.6497182
0.084442385,-1.6794569,0.084442385,-2.8036162,0.084442385,-1.6473352,0.084442385,-1.6471627
0.084502444,-1.6769167,0.084502444,-2.8010759,0.084502444,-1.6447452,0.084502444,-1.6446053
0.084562503,-1.6743718,0.084562503,-2.798531,0.084562503,-1.6421596,0.084562503,-1.6420464
0.084622562,-1.671823,0.084622562,-2.7959822,0.084622562,-1.6395778,0.084622562,-1.6394862
0.084682614,-1.6692711,0.084682614,-2.7934303,0.084682614,-1.6369989,0.084682614,-1.636925
0.084742673,-1.6667166,0.084742673,-2.7908758,0.084742673,-1.6344225,0.084742673,-1.6343629
0.084802732,-1.66416,0.084802732,-2.7883193,0.084802732,-1.631848,0.084802732,-1.6318002
0.084862791,-1.6616018,0.084862791,-2.785761,0.084862791,-1.6292752,0.084862791,-1.6292369
0.08492285,-1.6590422,0.08492285,-2.7832014,0.08492285,-1.6267037,0.08492285,-1.6266732
0.084982909,-1.6564814,0.084982909,-2.7806406,0.084982909,-1.6241332,0.084982909,-1.624109
0.085042968,-1.6539197,0.085042968,-2.7780789,0.085042968,-1.6215636,0.085042968,-1.6215446
0.085103028,-1.6513573,0.085103028,-2.7755165,0.085103028,-1.6189948,0.085103028,-1.61898
0.085163087,-1.6487942,0.085163087,-2.7729535,0.085163087,-1.6164265,0.085163087,-1.6164151
0.085223146,-1.6462307,0.085223146,-2.7703899,0.085223146,-1.6138587,0.085223146,-1.6138501
0.085283205,-1.6436667,0.085283205,-2.767826,0.085283205,-1.6112912,0.085283205,-1.611285
0.085343264,-1.6411025,0.085343264,-2.7652617,0.085343264,-1.6087241,0.085343264,-1.6087197
0.085403323,-1.6385379,0.085403323,-2.7626971,0.085403323,-1.6061572,0.085403323,-1.6061543
0.085463382,-1.6359731,0.085463382,-2.7601324,0.085463382,-1.6035906,0.085463382,-1.6035889
0.085523434,-1.6334082,0.085523434,-2.7575674,0.085523434,-1.6010241,0.085523434,-1.6010235
0.085583493,-1.6308431,0.085583493,-2.7550023,0.085583493,-1.5984578,0.085583493,-1.5984579
0.085643552,-1.6282779,0.085643552,-2.7524371,0.085643552,-1.5958915,0.085643552,-1.5958924
0.085703611,-1.6257126,0.085703611,-2.7498718,0.085703611,-1.5933254,0.085703611,-1.5933268
0.085763671,-1.6231472,0.085763671,-2.7473064,0.085763671,-1.5907593,0.085763671,-1.5907611
0.08582373,-1.6205817,0.08582373,-2.744741,0.08582373,-1.5881933,0.08582373,-1.5881955
0.085883789,-1.6180162,0.085883789,-2.7421755,0.085883789,-1.5856274,0.085883789,-1.5856298
0.085943848,-1.6154507,0.085943848,-2.7396099,0.085943848,-1.5830614,0.085943848,-1.5830642
0.086003907,-1.6128851,0.086003907,-2.7370444,0.086003907,-1.5804956,0.086003907,-1.5804985
0.086124025,-1.6077539,0.086124025,-2.7319131,0.086124025,-1.5753639,0.086124025,-1.5753671
0.086184084,-1.6051882,0.086184084,-2.7293474,0.086184084,-1.5727981,0.086184084,-1.5728013
0.086244144,-1.6026226,0.086244144,-2.7267818,0.086244144,-1.5702323,0.086244144,-1.5702356
0.086364254,-1.5974912,0.086364254,-2.7216504,0.086364254,-1.5651007,0.086364254,-1.5651042
0.086484373,-1.5923598,0.086484373,-2.716519,0.086484373,-1.5599691,0.086484373,-1.5599727
0.086844727,-1.5769654,0.086844727,-2.7011246,0.086844727,-1.5445746,0.086844727,-1.5445783
0.086964846,-1.5718339,0.086964846,-2.6959932,0.086964846,-1.5394431,0.086964846,-1.5394469
0.087024905,-1.5692682,0.087024905,-2.6934274,0.087024905,-1.5368774,0.087024905,-1.5368811
0.087445311,-1.5513081,0.087445311,-2.6754673,0.087445311,-1.5189172,0.087445311,-1.518921
0.08756543,-1.5461766,0.08756543,-2.6703358,0.08756543,-1.5137857,0.08756543,-1.5137895
0.08840625,-1.5102562,0.08840625,-2.6344155,0.08840625,-1.4778654,0.08840625,-1.4778691
0.088646486,-1.4999933,0.088646486,-2.6241525,0.088646486,-1.4676024,0.088646486,-1.4676062
0.090328127,-1.4281526,0.090328127,-2.5523118,0.090328127,-1.3957618,0.090328127,-1.3957655
0.090568364,-1.4178896,0.090568364,-2.5420489,0.090568364,-1.3854988,0.090568364,-1.3855025
0.092249997,-1.346049,0.092249997,-2.4702082,0.092249997,-1.3136581,0.092249997,-1.3136619
0.095613278,-1.2023676,0.095613278,-2.3265269,0.095613278,-1.1699768,0.095613278,-1.1699805
0.096093751,-1.1818417,0.096093751,-2.3060009,0.096093751,-1.1494509,0.096093751,-1.1494546
0.096333988,-1.1715787,0.096333988,-2.295738,0.096333988,-1.1391879,0.096333988,-1.1391916
0.099937499,-1.0176344,0.099937499,-2.1417937,0.099937499,-0.98524359,0.099937499,-0.98524734
0.10017774,-1.0073715,0.10017774,-2.1315307,0.10017774,-0.97498063,0.10017774,-0.97498438
0.10378125,-0.85342718,0.10378125,-1.9775864,0.10378125,-0.82103633,0.10378125,-0.82104008
0.10402149,-0.84316421,0.10402149,-1.9673234,0.10402149,-0.81077336,0.10402149,-0.81077711
0.107625,-0.68921991,0.107625,-1.8133791,0.107625,-0.65682906,0.107625,-0.65683281
0.10810547,-0.66869398,0.10810547,-1.7928532,0.10810547,-0.63630313,0.10810547,-0.63630688
0.1153125,-0.36080538,0.1153125,-1.4849646,0.1153125,-0.32841453,0.1153125,-0.32841828
0.11579297,-0.34027945,0.11579297,-1.4644387,0.11579297,-0.3078886,0.11579297,-0.30789212
0.123,-0.032390852,0.123,-1.1565501,0.123,-2.1813125e-16,0.123,0

