N1_contact TotalCurrent(n36_TLPn36_des) X,N1_contact TotalCurrent(n36_TLPn36_des) Y,N1_contact TotalCurrent(n37_TLPn37_des) X,N1_contact TotalCurrent(n37_TLPn37_des) Y,N1_contact TotalCurrent(n38_TLPn38_des) X,N1_contact TotalCurrent(n38_TLPn38_des) Y,N1_contact TotalCurrent(n39_TLPn39_des) X,N1_contact TotalCurrent(n39_TLPn39_des) Y,N1_contact TotalCurrent(n40_TLPn40_des) X,N1_contact TotalCurrent(n40_TLPn40_des) Y,N1_contact TotalCurrent(n41_TLPn41_des) X,N1_contact TotalCurrent(n41_TLPn41_des) Y,N1_contact TotalCurrent(n42_TLPn42_des) X,N1_contact TotalCurrent(n42_TLPn42_des) Y,N1_contact TotalCurrent(n43_TLPn43_des) X,N1_contact TotalCurrent(n43_TLPn43_des) Y,N1_contact TotalCurrent(n44_TLPn44_des) X,N1_contact TotalCurrent(n44_TLPn44_des) Y,N1_contact TotalCurrent(n45_TLPn45_des) X,N1_contact TotalCurrent(n45_TLPn45_des) Y,N1_contact TotalCurrent(n46_TLPn46_des) X,N1_contact TotalCurrent(n46_TLPn46_des) Y,N1_contact TotalCurrent(n295_TLPn295_des) X,N1_contact TotalCurrent(n295_TLPn295_des) Y,N1_contact TotalCurrent(n308_TLPn308_des) X,N1_contact TotalCurrent(n308_TLPn308_des) Y,N1_contact TotalCurrent(n321_TLPn321_des) X,N1_contact TotalCurrent(n321_TLPn321_des) Y,N1_contact TotalCurrent(n334_TLPn334_des) X,N1_contact TotalCurrent(n334_TLPn334_des) Y,N1_contact TotalCurrent(n347_TLPn347_des) X,N1_contact TotalCurrent(n347_TLPn347_des) Y,N1_contact TotalCurrent(n360_TLPn360_des) X,N1_contact TotalCurrent(n360_TLPn360_des) Y,N1_contact TotalCurrent(n373_TLPn373_des) X,N1_contact TotalCurrent(n373_TLPn373_des) Y,N1_contact TotalCurrent(n386_TLPn386_des) X,N1_contact TotalCurrent(n386_TLPn386_des) Y,N1_contact TotalCurrent(n399_TLPn399_des) X,N1_contact TotalCurrent(n399_TLPn399_des) Y,N1_contact TotalCurrent(n412_TLPn412_des) X,N1_contact TotalCurrent(n412_TLPn412_des) Y,N1_contact TotalCurrent(n425_TLPn425_des) X,N1_contact TotalCurrent(n425_TLPn425_des) Y,N1_contact TotalCurrent(n438_TLPn438_des) X,N1_contact TotalCurrent(n438_TLPn438_des) Y,N1_contact TotalCurrent(n451_TLPn451_des) X,N1_contact TotalCurrent(n451_TLPn451_des) Y,N1_contact TotalCurrent(n464_TLPn464_des) X,N1_contact TotalCurrent(n464_TLPn464_des) Y,N1_contact TotalCurrent(n477_TLPn477_des) X,N1_contact TotalCurrent(n477_TLPn477_des) Y,N1_contact TotalCurrent(n490_TLPn490_des) X,N1_contact TotalCurrent(n490_TLPn490_des) Y,N1_contact TotalCurrent(n503_TLPn503_des) X,N1_contact TotalCurrent(n503_TLPn503_des) Y,N1_contact TotalCurrent(n516_TLPn516_des) X,N1_contact TotalCurrent(n516_TLPn516_des) Y,N1_contact TotalCurrent(n529_TLPn529_des) X,N1_contact TotalCurrent(n529_TLPn529_des) Y,N1_contact TotalCurrent(n542_TLPn542_des) X,N1_contact TotalCurrent(n542_TLPn542_des) Y,N1_contact TotalCurrent(n555_TLPn555_des) X,N1_contact TotalCurrent(n555_TLPn555_des) Y,N1_contact TotalCurrent(n568_TLPn568_des) X,N1_contact TotalCurrent(n568_TLPn568_des) Y,N1_contact TotalCurrent(n581_TLPn581_des) X,N1_contact TotalCurrent(n581_TLPn581_des) Y,N1_contact TotalCurrent(n594_TLPn594_des) X,N1_contact TotalCurrent(n594_TLPn594_des) Y,N1_contact Temperature(n36_TLPn36_des) X,N1_contact Temperature(n36_TLPn36_des) Y,N1_contact Temperature(n37_TLPn37_des) X,N1_contact Temperature(n37_TLPn37_des) Y,N1_contact Temperature(n38_TLPn38_des) X,N1_contact Temperature(n38_TLPn38_des) Y,N1_contact Temperature(n39_TLPn39_des) X,N1_contact Temperature(n39_TLPn39_des) Y,N1_contact Temperature(n40_TLPn40_des) X,N1_contact Temperature(n40_TLPn40_des) Y,N1_contact Temperature(n41_TLPn41_des) X,N1_contact Temperature(n41_TLPn41_des) Y,N1_contact Temperature(n42_TLPn42_des) X,N1_contact Temperature(n42_TLPn42_des) Y,N1_contact Temperature(n43_TLPn43_des) X,N1_contact Temperature(n43_TLPn43_des) Y,N1_contact Temperature(n44_TLPn44_des) X,N1_contact Temperature(n44_TLPn44_des) Y,N1_contact Temperature(n45_TLPn45_des) X,N1_contact Temperature(n45_TLPn45_des) Y,N1_contact Temperature(n46_TLPn46_des) X,N1_contact Temperature(n46_TLPn46_des) Y,N1_contact Temperature(n295_TLPn295_des) X,N1_contact Temperature(n295_TLPn295_des) Y,N1_contact Temperature(n308_TLPn308_des) X,N1_contact Temperature(n308_TLPn308_des) Y,N1_contact Temperature(n321_TLPn321_des) X,N1_contact Temperature(n321_TLPn321_des) Y,N1_contact Temperature(n334_TLPn334_des) X,N1_contact Temperature(n334_TLPn334_des) Y,N1_contact Temperature(n347_TLPn347_des) X,N1_contact Temperature(n347_TLPn347_des) Y,N1_contact Temperature(n360_TLPn360_des) X,N1_contact Temperature(n360_TLPn360_des) Y,N1_contact Temperature(n373_TLPn373_des) X,N1_contact Temperature(n373_TLPn373_des) Y,N1_contact Temperature(n386_TLPn386_des) X,N1_contact Temperature(n386_TLPn386_des) Y,N1_contact Temperature(n399_TLPn399_des) X,N1_contact Temperature(n399_TLPn399_des) Y,N1_contact Temperature(n412_TLPn412_des) X,N1_contact Temperature(n412_TLPn412_des) Y,N1_contact Temperature(n425_TLPn425_des) X,N1_contact Temperature(n425_TLPn425_des) Y,N1_contact Temperature(n438_TLPn438_des) X,N1_contact Temperature(n438_TLPn438_des) Y,N1_contact Temperature(n451_TLPn451_des) X,N1_contact Temperature(n451_TLPn451_des) Y,N1_contact Temperature(n464_TLPn464_des) X,N1_contact Temperature(n464_TLPn464_des) Y,N1_contact Temperature(n477_TLPn477_des) X,N1_contact Temperature(n477_TLPn477_des) Y,N1_contact Temperature(n490_TLPn490_des) X,N1_contact Temperature(n490_TLPn490_des) Y,N1_contact Temperature(n503_TLPn503_des) X,N1_contact Temperature(n503_TLPn503_des) Y,N1_contact Temperature(n516_TLPn516_des) X,N1_contact Temperature(n516_TLPn516_des) Y,N1_contact Temperature(n529_TLPn529_des) X,N1_contact Temperature(n529_TLPn529_des) Y,N1_contact Temperature(n542_TLPn542_des) X,N1_contact Temperature(n542_TLPn542_des) Y,N1_contact Temperature(n555_TLPn555_des) X,N1_contact Temperature(n555_TLPn555_des) Y,N1_contact Temperature(n568_TLPn568_des) X,N1_contact Temperature(n568_TLPn568_des) Y,N1_contact Temperature(n581_TLPn581_des) X,N1_contact Temperature(n581_TLPn581_des) Y,N1_contact Temperature(n594_TLPn594_des) X,N1_contact Temperature(n594_TLPn594_des) Y
-0.0014354356,-1.0756512e-17,0.46820374,1e-08,0.58999276,1e-07,0.64919179,1e-06,0.64635946,1.4e-06,0.6631172,1.8e-06,0.78198872,2e-06,0.79440361,2.4e-06,0.80562845,2.8e-06,0.81094601,3e-06,0.82118279,3.4e-06,0.2164742,9.9999986e-11,0.34100834,9.9999998e-10,0.61966275,2e-07,0.63343386,3e-07,0.64100341,4e-07,0.64536514,5e-07,0.64783705,6e-07,0.64911279,7e-07,0.64960651,8e-07,0.64956931,9e-07,0.64859208,1.1e-06,0.64787606,1.2e-06,0.68876006,1.3e-06,0.66308802,1.5e-06,0.66302876,1.6e-06,0.66303106,1.7e-06,0.73454531,1.9e-06,0.78523691,2.1e-06,0.78838111,2.2e-06,0.7914332,2.3e-06,0.79729666,2.5e-06,0.80012922,2.6e-06,0.80290435,2.7e-06,0.80830728,2.9e-06,-0.0014354356,300,0.46820374,300,0.58999276,300,0.64919179,300,0.64635946,300,0.6631172,300,0.78198872,300,0.79440361,300,0.80562845,300,0.81094601,300,0.82118279,300,0.2164742,300,0.34100834,300,0.61966275,300,0.63343386,300,0.64100341,300,0.64536514,300,0.64783705,300,0.64911279,300,0.64960651,300,0.64956931,300,0.64859208,300,0.64787606,300,0.68876006,300,0.66308802,300,0.66302876,300,0.66303106,300,0.73454531,300,0.78523691,300,0.78838111,300,0.7914332,300,0.79729666,300,0.80012922,300,0.80290435,300,0.80830728,300
-0.0011499357,-1.316745e-17,0.46785171,1e-08,0.58679109,1e-07,0.62820677,1e-06,0.63981774,1.4e-06,0.65538437,1.8e-06,0.77421377,2e-06,0.78576999,2.4e-06,0.7962937,2.8e-06,0.80131996,3e-06,0.81109651,3.4e-06,0.21647179,1.0000002e-10,0.34097602,1e-09,0.61373795,2e-07,0.62506501,3e-07,0.63039532,4e-07,0.63268568,5e-07,0.6332336,6e-07,0.63272146,7e-07,0.63155718,8e-07,0.62998924,9e-07,0.62632804,1.1e-06,0.64186335,1.2e-06,0.68194428,1.3e-06,0.65595249,1.5e-06,0.65566521,1.6e-06,0.65546854,1.7e-06,0.73230018,1.9e-06,0.77723232,2.1e-06,0.78015693,2.2e-06,0.78299938,2.3e-06,0.78847305,2.5e-06,0.7911254,2.6e-06,0.79373014,2.7e-06,0.79882188,2.9e-06,-0.0011499357,300,0.46785171,300,0.58679109,300,0.62820677,300,0.63981774,300,0.65538437,300,0.77421377,300,0.78576999,300,0.7962937,300,0.80131996,300,0.81109651,300,0.21647179,300,0.34097602,300,0.61373795,300,0.62506501,300,0.63039532,300,0.63268568,300,0.6332336,300,0.63272146,300,0.63155718,300,0.62998924,300,0.62632804,300,0.64186335,300,0.68194428,300,0.65595249,300,0.65566521,300,0.65546854,300,0.73230018,300,0.77723232,300,0.78015693,300,0.78299938,300,0.78847305,300,0.7911254,300,0.79373014,300,0.79882188,300
-0.00092122468,-1.5022017e-17,0.46749994,1e-08,0.58360262,1e-07,0.60789621,1e-06,0.63208413,1.4e-06,0.6462967,1.8e-06,0.76486374,2e-06,0.77538903,2.4e-06,0.78508802,2.8e-06,0.78978213,3e-06,0.79906454,3.4e-06,0.21646936,9.9999989e-11,0.34094371,9.9999997e-10,0.60785228,2e-07,0.61676966,3e-07,0.61990427,4e-07,0.62017785,5e-07,0.61886973,6e-07,0.61665293,7e-07,0.61393049,8e-07,0.61094905,9e-07,0.60488934,1.1e-06,0.63473193,1.2e-06,0.67384282,1.3e-06,0.64752182,1.5e-06,0.64698085,1.6e-06,0.64656575,1.7e-06,0.72960962,1.9e-06,0.76760542,2.1e-06,0.77026593,2.2e-06,0.77285701,2.3e-06,0.77786631,2.5e-06,0.78030587,2.6e-06,0.78271089,2.7e-06,0.78744326,2.9e-06,-0.00092122468,300,0.46749994,300,0.58360262,300,0.60789621,300,0.63208413,300,0.6462967,300,0.76486374,300,0.77538903,300,0.78508802,300,0.78978213,300,0.79906454,300,0.21646936,300,0.34094371,300,0.60785228,300,0.61676966,300,0.61990427,300,0.62017785,300,0.61886973,300,0.61665293,300,0.61393049,300,0.61094905,300,0.60488934,300,0.63473193,300,0.67384282,300,0.64752182,300,0.64698085,300,0.64656575,300,0.72960962,300,0.76760542,300,0.77026593,300,0.77285701,300,0.77786631,300,0.78030587,300,0.78271089,300,0.78744326,300
-0.00073800423,-1.9843898e-17,0.46714843,1e-08,0.58042742,1e-07,0.58831296,1e-06,0.62297444,1.4e-06,0.63566251,1.8e-06,0.75365555,2e-06,0.76297249,2.4e-06,0.77174444,2.8e-06,0.78632325,3e-06,0.78491051,3.4e-06,0.21646692,1.0000003e-10,0.34091141,1e-09,0.6020065,2e-07,0.60855069,3e-07,0.60953714,4e-07,0.60785453,5e-07,0.60476624,6e-07,0.60093698,7e-07,0.59676552,8e-07,0.59249609,9e-07,0.58432818,1.1e-06,0.62629857,1.2e-06,0.66424202,1.3e-06,0.63760097,1.5e-06,0.63678301,1.6e-06,0.63613197,1.7e-06,0.72639092,1.9e-06,0.75606966,2.1e-06,0.75841946,2.2e-06,0.76071689,2.3e-06,0.76519092,2.5e-06,0.76738942,2.6e-06,0.76957159,2.7e-06,0.77391438,2.9e-06,-0.00073800423,300,0.46714843,300,0.58042742,300,0.58831296,300,0.62297444,300,0.63566251,300,0.75365555,300,0.76297249,300,0.77174444,300,0.78632325,300,0.78491051,300,0.21646692,300,0.34091141,300,0.6020065,300,0.60855069,300,0.60953714,300,0.60785453,300,0.60476624,300,0.60093698,300,0.59676552,300,0.59249609,300,0.58432818,300,0.62629857,300,0.66424202,300,0.63760097,300,0.63678301,300,0.63613197,300,0.72639092,300,0.75606966,300,0.75841946,300,0.76071689,300,0.76519092,300,0.76738942,300,0.76957159,300,0.77391438,300
-0.00059122519,-7.3255527e-18,0.46679718,1e-08,0.57726555,1e-07,0.56948384,1e-06,0.61229044,1.4e-06,0.62326143,1.8e-06,0.74028698,2e-06,0.75924915,2.4e-06,0.75603839,2.8e-06,0.78218905,3e-06,0.76857748,3.4e-06,0.21646449,1.0000003e-10,0.34087911,1e-09,0.59620137,2e-07,0.60041081,3e-07,0.59930013,4e-07,0.59572711,5e-07,0.59094036,6e-07,0.58559696,7e-07,0.58009075,8e-07,0.57466127,9e-07,0.56465138,1.1e-06,0.61636258,1.2e-06,0.65290924,1.3e-06,0.62598406,1.5e-06,0.62486843,1.6e-06,0.62396153,1.7e-06,0.7225439,1.9e-06,0.74232429,2.1e-06,0.74432045,2.2e-06,0.74628785,2.3e-06,0.75017475,2.5e-06,0.75211723,2.6e-06,0.75406922,2.7e-06,0.75803183,2.9e-06,-0.00059122519,300,0.46679718,300,0.57726555,300,0.56948384,300,0.61229044,300,0.62326143,300,0.74028698,300,0.75924915,300,0.75603839,300,0.78218905,300,0.76857748,300,0.21646449,300,0.34087911,300,0.59620137,300,0.60041081,300,0.59930013,300,0.59572711,300,0.59094036,300,0.58559696,300,0.58009075,300,0.57466127,300,0.56465138,300,0.61636258,300,0.65290924,300,0.62598406,300,0.62486843,300,0.62396153,300,0.7225439,300,0.74232429,300,0.74432045,300,0.74628785,300,0.75017475,300,0.75211723,300,0.75406922,300,0.75803183,300
-0.00048251022,-2.1327567e-18,0.46647861,1e-08,0.57440694,1e-07,0.55302431,1e-06,0.59982136,1.4e-06,0.60877642,1.8e-06,0.72445809,2e-06,0.75479832,2.4e-06,0.73784209,2.8e-06,0.77725704,3e-06,0.75017921,3.4e-06,0.21646228,1.0000002e-10,0.34084979,1e-09,0.59096658,2e-07,0.59308989,3e-07,0.5901204,4e-07,0.58488943,5e-07,0.578633,6e-07,0.57200101,7e-07,0.56538107,8e-07,0.55900384,9e-07,0.5474863,1.1e-06,0.60471014,1.2e-06,0.63960057,1.3e-06,0.6124581,1.5e-06,0.61101841,1.6e-06,0.60980873,1.7e-06,0.71795149,1.9e-06,0.72607955,2.1e-06,0.72769251,2.2e-06,0.72931011,2.3e-06,0.73260101,2.5e-06,0.73429895,2.6e-06,0.73604314,2.7e-06,0.73970362,2.9e-06,-0.00048251022,300,0.46647861,300,0.57440694,300,0.55302431,300,0.59982136,300,0.60877642,300,0.72445809,300,0.75479832,300,0.73784209,300,0.77725704,300,0.75017921,300,0.21646228,300,0.34084979,300,0.59096658,300,0.59308989,300,0.5901204,300,0.58488943,300,0.578633,300,0.57200101,300,0.56538107,300,0.55900384,300,0.5474863,300,0.60471014,300,0.63960057,300,0.6124581,300,0.61101841,300,0.60980873,300,0.71795149,300,0.72607955,300,0.72769251,300,0.72931011,300,0.73260101,300,0.73429895,300,0.73604314,300,0.73970362,300
-,-,-,-,-,-,-,-,0.58533332,1.4e-06,0.59151168,1.8e-06,0.70590637,2e-06,0.74948643,2.4e-06,0.71717513,2.8e-06,0.77138892,3e-06,0.74489471,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59112074,1.2e-06,0.62407398,1.3e-06,0.59679133,1.5e-06,0.59495101,1.6e-06,0.59326198,1.7e-06,0.71247811,1.9e-06,0.70709654,2.1e-06,0.70832435,2.2e-06,0.70960388,2.3e-06,0.71236354,2.5e-06,0.71386932,2.6e-06,0.71547057,2.7e-06,0.71898925,2.9e-06,-,-,-,-,-,-,-,-,0.58533332,300,0.59151168,300,0.70590637,300,0.74948643,300,0.71717513,300,0.77138892,300,0.74489471,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59112074,300,0.62407398,300,0.59679133,300,0.59495101,300,0.59326198,300,0.71247811,300,0.70709654,300,0.70832435,300,0.70960388,300,0.71236354,300,0.71386932,300,0.71547057,300,0.71898925,300
-,-,-,-,-,-,-,-,0.56850214,1.4e-06,0.56931619,1.8e-06,0.68445595,2e-06,0.74316102,2.4e-06,0.71118954,2.8e-06,0.76443278,3e-06,0.74332899,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57537031,1.2e-06,0.60610638,1.3e-06,0.57864312,1.5e-06,0.57608735,1.6e-06,0.573218,1.7e-06,0.70596873,1.9e-06,0.68523927,2.1e-06,0.68612269,2.2e-06,0.68711978,2.3e-06,0.70644812,2.5e-06,0.70791672,2.6e-06,0.70949509,2.7e-06,0.71300383,2.9e-06,-,-,-,-,-,-,-,-,0.56850214,300,0.56931619,300,0.68445595,300,0.74316102,300,0.71118954,300,0.76443278,300,0.74332899,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57537031,300,0.60610638,300,0.57864312,300,0.57608735,300,0.573218,300,0.70596873,300,0.68523927,300,0.68612269,300,0.68711978,300,0.70644812,300,0.70791672,300,0.70949509,300,0.71300383,300
-,-,-,-,-,-,-,-,0.54861889,1.4e-06,0.53498614,1.8e-06,0.67815301,2e-06,0.73565174,2.4e-06,0.70415926,2.8e-06,0.75622853,3e-06,0.74146291,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5572064,1.2e-06,0.58550021,1.3e-06,0.55713503,1.5e-06,0.55257888,1.6e-06,0.54589803,1.7e-06,0.69824915,1.9e-06,0.67883636,2.1e-06,0.67963897,2.2e-06,0.68057284,2.3e-06,0.69948312,2.5e-06,0.70091674,2.6e-06,0.70247463,2.7e-06,0.70596839,2.9e-06,-,-,-,-,-,-,-,-,0.54861889,300,0.53498614,300,0.67815301,300,0.73565174,300,0.70415926,300,0.75622853,300,0.74146291,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5572064,300,0.58550021,300,0.55713503,300,0.55257888,300,0.54589803,300,0.69824915,300,0.67883636,300,0.67963897,300,0.68057284,300,0.69948312,300,0.70091674,300,0.70247463,300,0.70596839,300
-,-,-,-,-,-,-,-,0.53051176,1.4e-06,0.47597566,1.8e-06,0.67071682,2e-06,0.72677399,2.4e-06,0.6959051,2.8e-06,0.74661758,3e-06,0.73924061,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.54178541,1.2e-06,0.56400555,1.3e-06,0.53175089,1.5e-06,0.52131703,1.6e-06,0.50394592,1.7e-06,0.68912841,1.9e-06,0.67129309,2.1e-06,0.67200981,2.2e-06,0.67287511,2.3e-06,0.69131509,2.5e-06,0.69271394,2.6e-06,0.69424637,2.7e-06,0.69767302,2.9e-06,-,-,-,-,-,-,-,-,0.53051176,300,0.47597566,300,0.67071682,300,0.72677399,300,0.6959051,300,0.74661758,300,0.73924061,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.54178541,300,0.56400555,300,0.53175089,300,0.52131703,300,0.50394592,300,0.68912841,300,0.67129309,300,0.67200981,300,0.67287511,300,0.69131509,300,0.69271394,300,0.69424637,300,0.69767302,300
-,-,-,-,-,-,-,-,-,-,0.44736604,1.8e-06,0.66197831,2e-06,0.71633647,2.4e-06,0.68613733,2.8e-06,0.735456,3e-06,0.73659536,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.54315642,1.3e-06,0.52185297,1.5e-06,0.50774981,1.6e-06,0.48413216,1.7e-06,0.67840419,1.9e-06,0.66244061,2.1e-06,0.66306282,2.2e-06,0.66384326,2.3e-06,0.68176781,2.5e-06,0.68311489,2.6e-06,0.68458246,2.7e-06,0.68772366,2.9e-06,-,-,-,-,-,-,-,-,-,-,0.44736604,300,0.66197831,300,0.71633647,300,0.68613733,300,0.735456,300,0.73659536,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.54315642,300,0.52185297,300,0.50774981,300,0.48413216,300,0.67840419,300,0.66244061,300,0.66306282,300,0.66384326,300,0.68176781,300,0.68311489,300,0.68458246,300,0.68772366,300
-,-,-,-,-,-,-,-,-,-,-,-,0.65175312,2e-06,0.70415314,2.4e-06,0.67419599,2.8e-06,0.72261781,3e-06,0.73344547,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5366084,1.3e-06,-,-,-,-,-,-,0.66587156,1.9e-06,0.6520871,2.1e-06,0.65258603,2.2e-06,0.6532224,2.3e-06,0.67059567,2.5e-06,0.6718006,2.6e-06,0.67303576,2.7e-06,0.67512025,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.65175312,300,0.70415314,300,0.67419599,300,0.72261781,300,0.73344547,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5366084,300,-,-,-,-,-,-,0.66587156,300,0.6520871,300,0.65258603,300,0.6532224,300,0.67059567,300,0.6718006,300,0.67303576,300,0.67512025,300
-,-,-,-,-,-,-,-,-,-,-,-,0.63982583,2e-06,0.69005462,2.4e-06,0.65814286,2.8e-06,0.70790924,3e-06,0.7296859,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65133121,1.9e-06,0.63997872,2.1e-06,0.6402458,2.2e-06,0.64052841,2.3e-06,0.6572907,2.5e-06,0.65799017,2.6e-06,0.65837708,2.7e-06,0.65684365,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.63982583,300,0.69005462,300,0.65814286,300,0.70790924,300,0.7296859,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65133121,300,0.63997872,300,0.6402458,300,0.64052841,300,0.6572907,300,0.65799017,300,0.65837708,300,0.65684365,300
-,-,-,-,-,-,-,-,-,-,-,-,0.62587231,2e-06,0.67386481,2.4e-06,0.63179046,2.8e-06,0.69046035,3e-06,0.72516892,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63457254,1.9e-06,0.62563846,2.1e-06,0.62527846,2.2e-06,0.62449111,2.3e-06,0.64033474,2.5e-06,0.63920151,2.6e-06,0.63662838,2.7e-06,0.62363705,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.62587231,300,0.67386481,300,0.63179046,300,0.69046035,300,0.72516892,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63457254,300,0.62563846,300,0.62527846,300,0.62449111,300,0.64033474,300,0.63920151,300,0.63662838,300,0.62363705,300
-,-,-,-,-,-,-,-,-,-,-,-,0.60913796,2e-06,0.65515359,2.4e-06,0.5775824,2.8e-06,0.66539076,3e-06,0.71965654,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61520899,1.9e-06,0.60775106,2.1e-06,0.60538323,2.2e-06,0.60117852,2.3e-06,0.61450009,2.5e-06,0.60714814,2.6e-06,0.59532347,2.7e-06,0.55276814,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.60913796,300,0.65515359,300,0.5775824,300,0.66539076,300,0.71965654,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61520899,300,0.60775106,300,0.60538323,300,0.60117852,300,0.61450009,300,0.60714814,300,0.59532347,300,0.55276814,300
-,-,-,-,-,-,-,-,-,-,-,-,0.5872041,2e-06,0.63178551,2.4e-06,0.4670935,2.8e-06,0.61020898,3e-06,0.71269819,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59178474,1.9e-06,0.58197574,2.1e-06,0.57315858,2.2e-06,0.55882286,2.3e-06,0.56343112,2.5e-06,0.5393727,2.6e-06,0.5070533,2.7e-06,0.42167413,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.5872041,300,0.63178551,300,0.4670935,300,0.61020898,300,0.71269819,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59178474,300,0.58197574,300,0.57315858,300,0.55882286,300,0.56343112,300,0.5393727,300,0.5070533,300,0.42167413,300
-,-,-,-,-,-,-,-,-,-,-,-,0.55186505,2e-06,0.59305902,2.4e-06,0.3137629,2.8e-06,0.58129433,3e-06,0.71047865,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55776205,1.9e-06,0.53486878,2.1e-06,0.50899854,2.2e-06,0.47303666,2.3e-06,0.45716198,2.5e-06,0.41046641,2.6e-06,0.36116259,2.7e-06,0.27190568,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.55186505,300,0.59305902,300,0.3137629,300,0.58129433,300,0.71047865,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55776205,300,0.53486878,300,0.50899854,300,0.47303666,300,0.45716198,300,0.41046641,300,0.36116259,300,0.27190568,300
-,-,-,-,-,-,-,-,-,-,-,-,0.48144863,2e-06,0.58893904,2.4e-06,0.19798891,2.8e-06,0.53711368,3e-06,0.70770644,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.50246012,1.9e-06,0.44037431,2.1e-06,0.39042197,2.2e-06,0.3369477,2.3e-06,0.30520662,2.5e-06,0.2613711,2.6e-06,0.22573005,2.7e-06,0.17661416,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.48144863,300,0.58893904,300,0.19798891,300,0.53711368,300,0.70770644,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.50246012,300,0.44037431,300,0.39042197,300,0.3369477,300,0.30520662,300,0.2613711,300,0.22573005,300,0.17661416,300
