Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.08492285,-0.032080039,0.08492285,-1.1562393,0.08492285,3.3782043e-08,0.08492285,0.081975315
0.084982909,-0.032122398,0.084982909,-1.1562816,0.084982909,3.3728165e-08,0.084982909,0.081059486
0.085042968,-0.032158995,0.085042968,-1.1563182,0.085042968,3.367437e-08,0.085042968,0.080173716
0.085103028,-0.032190611,0.085103028,-1.1563498,0.085103028,3.3620646e-08,0.085103028,0.079316231
0.085163087,-0.032217923,0.085163087,-1.1563772,0.085163087,3.3566983e-08,0.085163087,0.078485393
0.085223146,-0.032241517,0.085223146,-1.1564007,0.085223146,3.3513373e-08,0.085223146,0.077679694
0.085283205,-0.032261899,0.085283205,-1.1564211,0.085283205,3.3459809e-08,0.085283205,0.076897737
0.085343264,-0.032279505,0.085343264,-1.1564387,0.085343264,3.3406284e-08,0.085343264,0.076138234
0.085403323,-0.032294714,0.085403323,-1.1564539,0.085403323,3.3352793e-08,0.085403323,0.075399989
0.085463382,-0.032307854,0.085463382,-1.1564671,0.085463382,3.3299332e-08,0.085463382,0.074681895
0.085523434,-0.032319205,0.085523434,-1.1564784,0.085523434,3.3245895e-08,0.085523434,0.073982923
0.085583493,-0.032329014,0.085583493,-1.1564882,0.085583493,3.319248e-08,0.085583493,0.073302116
0.085643552,-0.03233749,0.085643552,-1.1564967,0.085643552,3.3139085e-08,0.085643552,0.072638586
0.085703611,-0.032344816,0.085703611,-1.156504,0.085703611,3.3085705e-08,0.085703611,0.071991502
0.085763671,-0.032351151,0.085763671,-1.1565104,0.085763671,3.303234e-08,0.085763671,0.071360091
0.08582373,-0.03235663,0.08582373,-1.1565159,0.08582373,3.2978987e-08,0.08582373,0.07074363
0.085883789,-0.032361371,0.085883789,-1.1565206,0.085883789,3.2925644e-08,0.085883789,0.070141444
0.085943848,-0.032365477,0.085943848,-1.1565247,0.085943848,3.2872311e-08,0.085943848,0.069552901
0.086003907,-0.032369039,0.086003907,-1.1565283,0.086003907,3.2818986e-08,0.086003907,0.068977406
0.086124025,-0.032374675,0.086124025,-1.1565339,0.086124025,3.2712354e-08,0.086124025,0.067863384
0.086184084,-0.032376819,0.086184084,-1.1565361,0.086184084,3.2659048e-08,0.086184084,0.067329345
0.086244144,-0.032378964,0.086244144,-1.1565382,0.086244144,3.2605742e-08,0.086244144,0.066795305
0.086364254,-0.032381706,0.086364254,-1.1565409,0.086364254,3.2499151e-08,0.086364254,0.065789165
0.086484373,-0.032384447,0.086484373,-1.1565437,0.086484373,3.2392559e-08,0.086484373,0.064783025
0.086724609,-0.032386602,0.086724609,-1.1565458,0.086724609,3.2179417e-08,0.086724609,0.062979274
0.086964846,-0.032388755,0.086964846,-1.156548,0.086964846,3.1966275e-08,0.086964846,0.061175523
0.087325193,-0.032389864,0.087325193,-1.1565491,0.087325193,3.1646597e-08,0.087325193,0.05880236
0.087445311,-0.032390234,0.087445311,-1.1565495,0.087445311,3.1540038e-08,0.087445311,0.058011306
0.088166013,-0.03239063,0.088166013,-1.1565499,0.088166013,3.0900706e-08,0.088166013,0.053993335
0.08840625,-0.032390762,0.08840625,-1.15655,0.08840625,3.0687596e-08,0.08840625,0.052654012
0.089847654,-0.032390806,0.089847654,-1.15655,0.089847654,2.9408948e-08,0.089847654,0.046495599
0.090328127,-0.032390821,0.090328127,-1.1565501,0.090328127,2.8982732e-08,0.090328127,0.044442795
0.09200976,-0.032390825,0.09200976,-1.1565501,0.09200976,2.7490978e-08,0.09200976,0.039006086
0.092249997,-0.032390825,0.092249997,-1.1565501,0.092249997,2.7277871e-08,0.092249997,0.038229413
0.095613286,-0.032390828,0.095613286,-1.1565501,0.095613286,2.4294363e-08,0.095613286,0.030197045
0.096093751,-0.032390829,0.096093751,-1.1565501,0.096093751,2.3868148e-08,0.096093751,0.029049564
0.099697262,-0.032390832,0.099697262,-1.1565501,0.099697262,2.0671533e-08,0.099697262,0.022726291
0.099937499,-0.032390832,0.099937499,-1.1565501,0.099937499,2.0458425e-08,0.099937499,0.022304739
0.10354102,-0.032390835,0.10354102,-1.1565501,0.10354102,1.7261809e-08,0.10354102,0.017304841
0.10378125,-0.032390835,0.10378125,-1.1565501,0.10378125,1.7048702e-08,0.10378125,0.016971515
0.10738476,-0.032390839,0.10738476,-1.1565501,0.10738476,1.3852086e-08,0.10738476,0.012836016
0.107625,-0.032390839,0.107625,-1.1565501,0.107625,1.3638978e-08,0.107625,0.012560316
0.11483204,-0.032390845,0.11483204,-1.1565501,0.11483204,7.2457477e-09,0.11483204,0.0059600493
0.1153125,-0.032390846,0.1153125,-1.1565501,0.1153125,6.8195323e-09,0.1153125,0.0055200315
0.12251954,-0.032390852,0.12251954,-1.1565501,0.12251954,4.2630185e-10,0.12251954,0.00034500197
0.123,-0.032390852,0.123,-1.1565501,0.123,8.6483301e-14,0.123,8.6517742e-14

