Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.10474023,-1.2356873,0.10474023,-2.3598465,0.10474023,-1.3166552,0.10474023,-1.1141041
0.10478036,-1.2334091,0.10478036,-2.3575684,0.10478036,-1.3143432,0.10478036,-1.111863
0.10481983,-1.2311688,0.10481983,-2.3553281,0.10481983,-1.3120697,0.10481983,-1.1096592
0.10485996,-1.2288968,0.10485996,-2.3530561,0.10485996,-1.3097637,0.10485996,-1.1074245
0.10489941,-1.2266626,0.10489941,-2.3508218,0.10489941,-1.307496,0.10489941,-1.105227
0.10493954,-1.2243968,0.10493954,-2.348556,0.10493954,-1.3051961,0.10493954,-1.1029987
0.104979,-1.2221686,0.104979,-2.3463279,0.104979,-1.3029344,0.104979,-1.1008074
0.10501913,-1.219909,0.10501913,-2.3440682,0.10501913,-1.3006404,0.10501913,-1.0985856
0.1050586,-1.217687,0.1050586,-2.3418462,0.1050586,-1.2983846,0.1050586,-1.0964006
0.10509872,-1.2154336,0.10509872,-2.3395928,0.10509872,-1.2960968,0.10509872,-1.0941852
0.10513818,-1.2132176,0.10513818,-2.3373769,0.10513818,-1.2938469,0.10513818,-1.0920066
0.10517831,-1.2109705,0.10517831,-2.3351297,0.10517831,-1.2915651,0.10517831,-1.0897977
0.10521777,-1.2087607,0.10521777,-2.3329199,0.10521777,-1.2893212,0.10521777,-1.0876254
0.1052579,-1.2065198,0.1052579,-2.330679,0.1052579,-1.2870455,0.1052579,-1.085423
0.10529736,-1.2043162,0.10529736,-2.3284754,0.10529736,-1.2848076,0.10529736,-1.0832571
0.10533749,-1.2020815,0.10533749,-2.3262408,0.10533749,-1.2825379,0.10533749,-1.0810611
0.10537695,-1.1998841,0.10537695,-2.3240433,0.10537695,-1.280306,0.10537695,-1.0789016
0.10541708,-1.1976557,0.10541708,-2.3218149,0.10541708,-1.2780424,0.10541708,-1.0767122
0.10545655,-1.1954644,0.10545655,-2.3196236,0.10545655,-1.2758165,0.10545655,-1.0745591
0.10549667,-1.1932424,0.10549667,-2.3174016,0.10549667,-1.2735591,0.10549667,-1.0723762
0.10553613,-1.1910573,0.10553613,-2.3152165,0.10553613,-1.2713392,0.10553613,-1.0702296
0.10557626,-1.1888416,0.10557626,-2.3130008,0.10557626,-1.2690879,0.10557626,-1.0680532
0.10561572,-1.1866627,0.10561572,-2.3108219,0.10561572,-1.2668741,0.10561572,-1.0659131
0.10565585,-1.1844533,0.10565585,-2.3086126,0.10565585,-1.2646289,0.10565585,-1.0637433
0.10569531,-1.1822807,0.10569531,-2.3064399,0.10569531,-1.2624211,0.10569531,-1.0616096
0.10573544,-1.1800777,0.10573544,-2.3042369,0.10573544,-1.2601822,0.10573544,-1.0594464
0.1057749,-1.1779113,0.1057749,-2.3020705,0.1057749,-1.2579804,0.1057749,-1.0573192
0.10581503,-1.1757147,0.10581503,-2.2998739,0.10581503,-1.2557476,0.10581503,-1.0551627
0.10585449,-1.1735545,0.10585449,-2.2977138,0.10585449,-1.253552,0.10585449,-1.0530419
0.10589462,-1.1713643,0.10589462,-2.2955235,0.10589462,-1.2513254,0.10589462,-1.050892
0.10593408,-1.1692104,0.10593408,-2.2933697,0.10593408,-1.2491358,0.10593408,-1.0487779
0.10597421,-1.1670266,0.10597421,-2.2911858,0.10597421,-1.2469155,0.10597421,-1.0466346
0.10601367,-1.1648791,0.10601367,-2.2890383,0.10601367,-1.244732,0.10601367,-1.044527
0.1060538,-1.1627017,0.1060538,-2.2868609,0.1060538,-1.2425179,0.1060538,-1.0423905
0.10609327,-1.1605604,0.10609327,-2.2847197,0.10609327,-1.2403405,0.10609327,-1.0402894
0.10613339,-1.1583895,0.10613339,-2.2825487,0.10613339,-1.2381326,0.10613339,-1.0381596
0.10617285,-1.1562546,0.10617285,-2.2804138,0.10617285,-1.2359615,0.10617285,-1.0360651
0.10621298,-1.1540901,0.10621298,-2.2782493,0.10621298,-1.2337598,0.10621298,-1.033942
0.10625244,-1.1519616,0.10625244,-2.2761208,0.10625244,-1.2315948,0.10625244,-1.0318542
0.10629257,-1.1498036,0.10629257,-2.2739628,0.10629257,-1.2293995,0.10629257,-1.0297378
0.10633203,-1.1476814,0.10633203,-2.2718407,0.10633203,-1.2272406,0.10633203,-1.0276566
0.10637216,-1.1455299,0.10637216,-2.2696892,0.10637216,-1.2250516,0.10637216,-1.0255471
0.10641162,-1.1434142,0.10641162,-2.2675734,0.10641162,-1.2228989,0.10641162,-1.0234725
0.10645175,-1.1412692,0.10645175,-2.2654284,0.10645175,-1.2207162,0.10645175,-1.0213697
0.10649121,-1.1391598,0.10649121,-2.2633191,0.10649121,-1.2185697,0.10649121,-1.0193019
0.10653134,-1.1370214,0.10653134,-2.2611806,0.10653134,-1.2163933,0.10653134,-1.0172059
0.1065708,-1.1349185,0.1065708,-2.2590777,0.1065708,-1.2142531,0.1065708,-1.0151448
0.10661093,-1.1327866,0.10661093,-2.2569458,0.10661093,-1.212083,0.10661093,-1.0130556
0.10665039,-1.1306901,0.10665039,-2.2548494,0.10665039,-1.209949,0.10665039,-1.0110012
0.10669052,-1.1285648,0.10669052,-2.252724,0.10669052,-1.2077853,0.10669052,-1.0089189
0.10672998,-1.1264748,0.10672998,-2.2506341,0.10672998,-1.2056576,0.10672998,-1.0068713
0.10677011,-1.1243561,0.10677011,-2.2485153,0.10677011,-1.2035003,0.10677011,-1.0047959
0.10680957,-1.1222726,0.10680957,-2.2464318,0.10680957,-1.2013788,0.10680957,-1.002755
0.1068497,-1.1201605,0.1068497,-2.2443197,0.1068497,-1.1992279,0.1068497,-1.0006865
0.10688916,-1.1180835,0.10688916,-2.2422427,0.10688916,-1.1971127,0.10688916,-0.99865242
0.10692929,-1.115978,0.10692929,-2.2401373,0.10692929,-1.1949682,0.10692929,-0.99659089
0.10696875,-1.1139076,0.10696875,-2.2380668,0.10696875,-1.1928594,0.10696875,-0.99456361
0.10700888,-1.1118087,0.10700888,-2.235968,0.10700888,-1.1907213,0.10700888,-0.99250903
0.10704834,-1.1097448,0.10704834,-2.2339041,0.10704834,-1.1886187,0.10704834,-0.9904886
0.10708847,-1.1076527,0.10708847,-2.2318119,0.10708847,-1.1864871,0.10708847,-0.98844101
0.10712793,-1.1055953,0.10712793,-2.2297546,0.10712793,-1.1843909,0.10712793,-0.98642745
0.10716806,-1.1035099,0.10716806,-2.2276691,0.10716806,-1.1822658,0.10716806,-0.98438686
0.10720752,-1.1014591,0.10720752,-2.2256183,0.10720752,-1.1801759,0.10720752,-0.98238019
0.10724765,-1.0993804,0.10724765,-2.2235396,0.10724765,-1.1780573,0.10724765,-0.98034664
0.10728711,-1.0973362,0.10728711,-2.2214954,0.10728711,-1.1759738,0.10728711,-0.97834689
0.10732724,-1.0952642,0.10732724,-2.2194235,0.10732724,-1.1738616,0.10732724,-0.9763204
0.1073667,-1.0932267,0.1073667,-2.2173859,0.1073667,-1.1717846,0.1073667,-0.97432759
0.10740682,-1.0911615,0.10740682,-2.2153207,0.10740682,-1.1696789,0.10740682,-0.97230818
0.10744629,-1.0891306,0.10744629,-2.2132898,0.10744629,-1.1676083,0.10744629,-0.97032234
0.10748642,-1.0870721,0.10748642,-2.2112313,0.10748642,-1.1655092,0.10748642,-0.96831004
0.10752588,-1.0850479,0.10752588,-2.2092071,0.10752588,-1.1634449,0.10752588,-0.96633119
0.10756601,-1.0829962,0.10756601,-2.2071555,0.10756601,-1.1613524,0.10756601,-0.96432604
0.10760547,-1.0809787,0.10760547,-2.2051379,0.10760547,-1.1592946,0.10760547,-0.96235421
0.1076456,-1.0789339,0.1076456,-2.2030931,0.1076456,-1.1572087,0.1076456,-0.96035622
0.10768506,-1.076923,0.10768506,-2.2010823,0.10768506,-1.1551574,0.10768506,-0.95839143
0.10772519,-1.074885,0.10772519,-2.1990443,0.10772519,-1.153078,0.10772519,-0.95640063
0.10776465,-1.0728809,0.10776465,-2.1970402,0.10776465,-1.1510332,0.10776465,-0.95444292
0.10780478,-1.0708498,0.10780478,-2.195009,0.10780478,-1.1489604,0.10780478,-0.95245934
0.10784424,-1.0688525,0.10784424,-2.1930117,0.10784424,-1.1469221,0.10784424,-0.95050873
0.10788437,-1.0668282,0.10788437,-2.1909875,0.10788437,-1.1448559,0.10788437,-0.9485324
0.10792383,-1.0648376,0.10792383,-2.1889969,0.10792383,-1.1428242,0.10792383,-0.94658892
0.10796396,-1.0628203,0.10796396,-2.1869796,0.10796396,-1.1407647,0.10796396,-0.94461986
0.10800342,-1.0608365,0.10800342,-2.1849958,0.10800342,-1.1387394,0.10800342,-0.94268353
0.10804354,-1.0588261,0.10804354,-2.1829854,0.10804354,-1.1366866,0.10804354,-0.94072179
0.10808301,-1.0568492,0.10808301,-2.1810084,0.10808301,-1.1346679,0.10808301,-0.93879264
0.10812314,-1.0548457,0.10812314,-2.179005,0.10812314,-1.1326218,0.10812314,-0.93683823
0.1081626,-1.0528756,0.1081626,-2.1770348,0.1081626,-1.1306097,0.1081626,-0.9349163
0.10820273,-1.0508791,0.10820273,-2.1750384,0.10820273,-1.1285703,0.10820273,-0.93296925
0.10824218,-1.0489159,0.10824218,-2.1730751,0.10824218,-1.1265648,0.10824218,-0.93105456
0.10828231,-1.0469264,0.10828231,-2.1710856,0.10828231,-1.1245321,0.10828231,-0.9291149
0.10832178,-1.04497,0.10832178,-2.1691293,0.10832178,-1.1225332,0.10832178,-0.92720749
0.10836191,-1.0429876,0.10836191,-2.1671468,0.10836191,-1.1205073,0.10836191,-0.92527526
0.10840137,-1.0410381,0.10840137,-2.1651973,0.10840137,-1.118515,0.10840137,-0.92337515
0.10844149,-1.0390627,0.10844149,-2.163222,0.10844149,-1.1164959,0.10844149,-0.92145038
0.10848096,-1.0371202,0.10848096,-2.1612794,0.10848096,-1.1145103,0.10848096,-0.9195576
0.10852109,-1.0351519,0.10852109,-2.1593111,0.10852109,-1.1124979,0.10852109,-0.91764032
0.10856055,-1.0332163,0.10856055,-2.1573755,0.10856055,-1.110519,0.10856055,-0.91575491
0.10860068,-1.031255,0.10860068,-2.1554143,0.10860068,-1.1085134,0.10860068,-0.91384515
0.10864013,-1.0293264,0.10864013,-2.1534856,0.10864013,-1.1065412,0.10864013,-0.91196714
0.10868026,-1.0273723,0.10868026,-2.1515315,0.10868026,-1.1045425,0.10868026,-0.91006494
0.10871973,-1.0254507,0.10871973,-2.1496099,0.10871973,-1.102577,0.10871973,-0.90819435
0.10875986,-1.0235037,0.10875986,-2.1476629,0.10875986,-1.1005851,0.10875986,-0.90629975
0.10879932,-1.0215891,0.10879932,-2.1457483,0.10879932,-1.0986264,0.10879932,-0.90443663
0.10883944,-1.0196493,0.10883944,-2.1438086,0.10883944,-1.0966414,0.10883944,-0.90254965
0.1088789,-1.0177418,0.1088789,-2.141901,0.1088789,-1.0946894,0.1088789,-0.90069404
0.10891903,-1.0158092,0.10891903,-2.1399684,0.10891903,-1.0927113,0.10891903,-0.89881472
0.1089585,-1.0139087,0.1089585,-2.1380679,0.1089585,-1.090766,0.1089585,-0.89696664
0.10899863,-1.0119833,0.10899863,-2.1361425,0.10899863,-1.0887949,0.10899863,-0.89509503
0.10903808,-1.0100899,0.10903808,-2.1342492,0.10903808,-1.0868564,0.10903808,-0.89325452
0.10907821,-1.0081718,0.10907821,-2.132331,0.10907821,-1.0848922,0.10907821,-0.89139065
0.10911768,-1.0062855,0.10911768,-2.1304448,0.10911768,-1.0829606,0.10911768,-0.88955775
0.10915781,-1.0043747,0.10915781,-2.1285339,0.10915781,-1.0810033,0.10915781,-0.88770166
0.10919727,-1.0024956,0.10919727,-2.1266548,0.10919727,-1.0790786,0.10919727,-0.88587641
0.1092374,-1.000592,0.1092374,-2.1247512,0.1092374,-1.0771282,0.1092374,-0.88402814
0.10927685,-0.99872004,0.10927685,-2.1228793,0.10927685,-1.0752104,0.10927685,-0.88221058
0.10931698,-0.99682378,0.10931698,-2.120983,0.10931698,-1.0732671,0.10931698,-0.88037017
0.10935645,-0.99495905,0.10935645,-2.1191183,0.10935645,-1.0713561,0.10935645,-0.87856035
0.10939658,-0.99307014,0.10939658,-2.1172294,0.10939658,-1.0694198,0.10939658,-0.87672784
0.10943604,-0.99121263,0.10943604,-2.1153719,0.10943604,-1.0675157,0.10943604,-0.8749258
0.10947616,-0.98933109,0.10947616,-2.1134903,0.10947616,-1.0655865,0.10947616,-0.87310125
0.10951562,-0.98748083,0.10951562,-2.1116401,0.10951562,-1.0636893,0.10951562,-0.87130702
0.10955575,-0.9856067,0.10955575,-2.1097659,0.10955575,-1.0617671,0.10955575,-0.86949047
0.10959522,-0.98376372,0.10959522,-2.1079229,0.10959522,-1.0598769,0.10959522,-0.8677041
0.10963535,-0.98189701,0.10963535,-2.1060562,0.10963535,-1.0579619,0.10963535,-0.8658956
0.1096748,-0.98006134,0.1096748,-2.1042206,0.1096748,-1.0560786,0.1096748,-0.86411716
0.10971493,-0.97820209,0.10971493,-2.1023613,0.10971493,-1.0541707,0.10971493,-0.86231676
0.10975439,-0.97637374,0.10975439,-2.100533,0.10975439,-1.0522944,0.10975439,-0.86054628
0.10979452,-0.97452198,0.10979452,-2.0986812,0.10979452,-1.0503936,0.10979452,-0.85875403
0.10983399,-0.97270099,0.10983399,-2.0968602,0.10983399,-1.0485244,0.10983399,-0.85699157
0.10987411,-0.97085674,0.10987411,-2.095016,0.10987411,-1.0466308,0.10987411,-0.85520754
0.10991357,-0.96904314,0.10991357,-2.0932024,0.10991357,-1.0447686,0.10991357,-0.85345316
0.1099537,-0.96720643,0.1099537,-2.0913657,0.1099537,-1.0428822,0.1099537,-0.85167739
0.10999317,-0.96540025,0.10999317,-2.0895595,0.10999317,-1.0410271,0.10999317,-0.84993115
0.1100333,-0.96357111,0.1100333,-2.0877303,0.1100333,-1.0391478,0.1100333,-0.84816372
0.11007275,-0.96177237,0.11007275,-2.0859316,0.11007275,-1.0372998,0.11007275,-0.84642567
0.11011288,-0.95995083,0.11011288,-2.0841101,0.11011288,-1.0354278,0.11011288,-0.84466664
0.11015234,-0.95815956,0.11015234,-2.0823188,0.11015234,-1.0335869,0.11015234,-0.84293685
0.11019247,-0.95634565,0.11019247,-2.0805049,0.11019247,-1.0317222,0.11019247,-0.8411863
0.11023194,-0.95456188,0.11023194,-2.0787211,0.11023194,-1.0298884,0.11023194,-0.83946484
0.11027206,-0.95275563,0.11027206,-2.0769149,0.11027206,-1.028031,0.11027206,-0.83772284
0.11031152,-0.95097939,0.11031152,-2.0751386,0.11031152,-1.0262044,0.11031152,-0.83600979
0.11035165,-0.94918082,0.11035165,-2.0733401,0.11035165,-1.0243542,0.11035165,-0.83427641
0.11039111,-0.94741215,0.11039111,-2.0715714,0.11039111,-1.0225348,0.11039111,-0.83257184
0.11043124,-0.9456213,0.11043124,-2.0697805,0.11043124,-1.020692,0.11043124,-0.83084717
0.1104707,-0.94386022,0.1104707,-2.0680194,0.1104707,-1.0188798,0.1104707,-0.82915117
0.11051083,-0.94207712,0.11051083,-2.0662363,0.11051083,-1.0170444,0.11051083,-0.82743531
0.11055029,-0.94032365,0.11055029,-2.0644829,0.11055029,-1.0152394,0.11055029,-0.82574797
0.11059042,-0.93854833,0.11059042,-2.0627076,0.11059042,-1.0134113,0.11059042,-0.82404101
0.11062989,-0.93680252,0.11062989,-2.0609618,0.11062989,-1.0116137,0.11062989,-0.82236241
0.11067002,-0.93503502,0.11067002,-2.0591942,0.11067002,-1.009793,0.11067002,-0.82066446
0.11070947,-0.93329689,0.11070947,-2.0574561,0.11070947,-1.0080026,0.11070947,-0.81899472
0.1107496,-0.93153722,0.1107496,-2.0556965,0.1107496,-1.0061894,0.1107496,-0.81730588
0.11078906,-0.92980681,0.11078906,-2.053966,0.11078906,-1.0044063,0.11078906,-0.81564511
0.11082919,-0.92805502,0.11082919,-2.0522143,0.11082919,-1.0026005,0.11082919,-0.81396551
0.11086866,-0.92633235,0.11086866,-2.0504916,0.11086866,-1.0008248,0.11086866,-0.81231382
0.11090878,-0.92458847,0.11090878,-2.0487477,0.11090878,-0.99902653,0.11090878,-0.81064359
0.11094824,-0.92287358,0.11094824,-2.0470328,0.11094824,-0.99725815,0.11094824,-0.80900111
0.11098837,-0.92113765,0.11098837,-2.0452969,0.11098837,-0.9954674,0.11098837,-0.80734039
0.11102783,-0.91943056,0.11102783,-2.0435898,0.11102783,-0.99370642,0.11102783,-0.80570726
0.11106796,-0.91770261,0.11106796,-2.0418618,0.11106796,-0.99192321,0.11106796,-0.8040562
0.11110742,-0.91600337,0.11110742,-2.0401626,0.11110742,-0.99016965,0.11110742,-0.80243257
0.11114755,-0.91428342,0.11114755,-2.0384426,0.11114755,-0.98839402,0.11114755,-0.80079133
0.11118701,-0.91259205,0.11118701,-2.0367513,0.11118701,-0.9866479,0.11118701,-0.79917737
0.11122714,-0.91088015,0.11122714,-2.0350394,0.11122714,-0.98487987,0.11122714,-0.79754613
0.1112666,-0.90919669,0.1112666,-2.0333559,0.1112666,-0.98314122,0.1112666,-0.795942
0.11130673,-0.90749287,0.11130673,-2.0316521,0.11130673,-0.98138081,0.11130673,-0.79432095
0.11134619,-0.90581736,0.11134619,-2.0299766,0.11134619,-0.97964967,0.11134619,-0.79272684
0.11138632,-0.90412165,0.11138632,-2.0282809,0.11138632,-0.97789692,0.11138632,-0.79111619
0.11142578,-0.90245412,0.11142578,-2.0266133,0.11142578,-0.9761733,0.11142578,-0.78953232
0.11146591,-0.90076655,0.11146591,-2.0249258,0.11146591,-0.97442824,0.11146591,-0.7879323
0.11150537,-0.89910703,0.11150537,-2.0232663,0.11150537,-0.97271218,0.11150537,-0.78635887
0.1115455,-0.89742766,0.1115455,-2.0215869,0.1115455,-0.97097483,0.1115455,-0.78476972
0.11158496,-0.89577619,0.11158496,-2.0199354,0.11158496,-0.96926635,0.11158496,-0.78320698
0.11162509,-0.89410503,0.11162509,-2.0182643,0.11162509,-0.96753674,0.11162509,-0.78162897
0.11166455,-0.89246165,0.11166455,-2.0166209,0.11166455,-0.96583588,0.11166455,-0.78007719
0.11170468,-0.89079875,0.11170468,-2.014958,0.11170468,-0.96411404,0.11170468,-0.7785106
0.11174414,-0.88916349,0.11174414,-2.0133227,0.11174414,-0.96242082,0.11174414,-0.77697005
0.11178427,-0.88750889,0.11178427,-2.0116681,0.11178427,-0.96070679,0.11178427,-0.77541519
0.11182373,-0.88588179,0.11182373,-2.010041,0.11182373,-0.95902124,0.11182373,-0.77388618
0.11186386,-0.88423552,0.11186386,-2.0083948,0.11186386,-0.95731503,0.11186386,-0.7723434
0.11190332,-0.88261661,0.11190332,-2.0067758,0.11190332,-0.95563719,0.11190332,-0.77082625
0.11194345,-0.88097872,0.11194345,-2.0051379,0.11194345,-0.95393884,0.11194345,-0.7692959
0.11198291,-0.87936804,0.11198291,-2.0035273,0.11198291,-0.95226873,0.11198291,-0.76779099
0.11202304,-0.87773856,0.11202304,-2.0018978,0.11202304,-0.95057827,0.11202304,-0.76627347
0.1120625,-0.87613616,0.1120625,-2.0002954,0.1120625,-0.94891592,0.1120625,-0.76478117
0.11210263,-0.87451513,0.11210263,-1.9986744,0.11210263,-0.94723339,0.11210263,-0.7632769
0.11214209,-0.87292103,0.11214209,-1.9970803,0.11214209,-0.94557882,0.11214209,-0.76179763
0.11218222,-0.87130849,0.11218222,-1.9954677,0.11218222,-0.94390425,0.11218222,-0.76030707
0.11222168,-0.86972275,0.11222168,-1.993882,0.11222168,-0.94225751,0.11222168,-0.75884128
0.11226181,-0.86811874,0.11226181,-1.992278,0.11226181,-0.94059092,0.11226181,-0.75736492
0.11230127,-0.86654139,0.11230127,-1.9907006,0.11230127,-0.93895203,0.11230127,-0.7559131
0.1123414,-0.86494595,0.1123414,-1.9891052,0.1123414,-0.93729346,0.1123414,-0.75445147
0.11238086,-0.86337703,0.11238086,-1.9875363,0.11238086,-0.93566245,0.11238086,-0.75301413
0.11242099,-0.8617902,0.11242099,-1.9859494,0.11242099,-0.93401193,0.11242099,-0.75156778
0.11246045,-0.86022975,0.11246045,-1.984389,0.11246045,-0.93238884,0.11246045,-0.75014548
0.11250058,-0.85865158,0.11250058,-1.9828108,0.11250058,-0.93074641,0.11250058,-0.74871504
0.11254004,-0.85709964,0.11254004,-1.9812589,0.11254004,-0.92913126,0.11254004,-0.74730837
0.11258017,-0.85553017,0.11258017,-1.9796894,0.11258017,-0.92749694,0.11258017,-0.74589446
0.11261963,-0.85398679,0.11261963,-1.978146,0.11261963,-0.92588978,0.11261963,-0.74450405
0.11265976,-0.85242606,0.11265976,-1.9765853,0.11265976,-0.92426361,0.11265976,-0.74310737
0.11269922,-0.85089127,0.11269922,-1.9750505,0.11269922,-0.92266446,0.11269922,-0.7417339
0.11273935,-0.84933933,0.11273935,-1.9734986,0.11273935,-0.92104647,0.11273935,-0.74035516
0.11277881,-0.84781319,0.11277881,-1.9719724,0.11277881,-0.91945537,0.11277881,-0.73899933
0.11281893,-0.84627008,0.11281893,-1.9704293,0.11281893,-0.91784559,0.11281893,-0.7376393
0.1128584,-0.84475261,0.1128584,-1.9689118,0.1128584,-0.91626257,0.1128584,-0.73630187
0.11289853,-0.84321838,0.11289853,-1.9673776,0.11289853,-0.91466105,0.11289853,-0.73496134
0.11293799,-0.84170965,0.11293799,-1.9658689,0.11293799,-0.91308614,0.11293799,-0.7336431
0.11297812,-0.84018433,0.11297812,-1.9643436,0.11297812,-0.91149291,0.11297812,-0.73232292
0.11301758,-0.83868437,0.11301758,-1.9628436,0.11301758,-0.90992615,0.11301758,-0.73102468
0.11305771,-0.83716803,0.11305771,-1.9613273,0.11305771,-0.90834123,0.11305771,-0.72972571
0.11309717,-0.83567689,0.11309717,-1.9598361,0.11309717,-0.90678266,0.11309717,-0.72844833
0.1131373,-0.83416957,0.1131373,-1.9583288,0.1131373,-0.9052061,0.1131373,-0.72717148
0.11317676,-0.83268729,0.11317676,-1.9568465,0.11317676,-0.90365574,0.11317676,-0.72591586
0.11321688,-0.83118903,0.11321688,-1.9553483,0.11321688,-0.90208757,0.11321688,-0.72466205
0.11325635,-0.82971567,0.11325635,-1.9538749,0.11325635,-0.90054547,0.11325635,-0.72342908
0.11329648,-0.82822652,0.11329648,-1.9523858,0.11329648,-0.89898573,0.11329648,-0.72219926
0.11333594,-0.82676212,0.11333594,-1.9509214,0.11333594,-0.89745191,0.11333594,-0.72098988
0.11337607,-0.82528213,0.11337607,-1.9494414,0.11337607,-0.89590064,0.11337607,-0.71978501
0.11341552,-0.82382674,0.11341552,-1.947986,0.11341552,-0.89437515,0.11341552,-0.71860016
0.11345565,-0.82235597,0.11345565,-1.9465152,0.11345565,-0.89283238,0.11345565,-0.71742119
0.11349512,-0.82090964,0.11349512,-1.9450689,0.11349512,-0.89131525,0.11349512,-0.71626183
0.11353525,-0.81944813,0.11353525,-1.9436074,0.11353525,-0.88978103,0.11353525,-0.71510973
0.11357471,-0.81801091,0.11357471,-1.9421701,0.11357471,-0.8882723,0.11357471,-0.71397679
0.11361483,-0.81655872,0.11361483,-1.9407179,0.11361483,-0.88674665,0.11361483,-0.71285251
0.1136543,-0.81513066,0.1136543,-1.9392899,0.1136543,-0.88524635,0.1136543,-0.71174691
0.11369443,-0.81368783,0.11369443,-1.9378471,0.11369443,-0.88372932,0.11369443,-0.71065137
0.11373389,-0.81226898,0.11373389,-1.9364282,0.11373389,-0.8822375,0.11373389,-0.70957404
0.11377402,-0.81083558,0.11377402,-1.9349948,0.11377402,-0.88072913,0.11377402,-0.70850811
0.11381347,-0.809426,0.11381347,-1.9335852,0.11381347,-0.87924582,0.11381347,-0.70745991
0.1138536,-0.80800207,0.1138536,-1.9321613,0.1138536,-0.87774614,0.1138536,-0.70642444
0.11389307,-0.80660181,0.11389307,-1.930761,0.11389307,-0.87627139,0.11389307,-0.70540619
0.1139332,-0.80518741,0.1139332,-1.9293466,0.1139332,-0.87478045,0.1139332,-0.70440195
0.11397266,-0.80379652,0.11397266,-1.9279557,0.11397266,-0.87331428,0.11397266,-0.70341441
0.11401279,-0.80239171,0.11401279,-1.9265509,0.11401279,-0.87183212,0.11401279,-0.70244211
0.11405224,-0.80101024,0.11405224,-1.9251695,0.11405224,-0.87037458,0.11405224,-0.70148597
0.11409237,-0.79961508,0.11409237,-1.9237743,0.11409237,-0.86890124,0.11409237,-0.70054622
0.11413184,-0.7982431,0.11413184,-1.9224023,0.11413184,-0.86745237,0.11413184,-0.69962209
0.11417197,-0.79685764,0.11417197,-1.9210169,0.11417197,-0.86598788,0.11417197,-0.69871542
0.11421143,-0.7954952,0.11421143,-1.9196544,0.11421143,-0.86454773,0.11421143,-0.69782382
0.11425155,-0.7941195,0.11425155,-1.9182787,0.11425155,-0.86309214,0.11425155,-0.69695063
0.11429101,-0.79276666,0.11429101,-1.9169259,0.11429101,-0.86166075,0.11429101,-0.69609196
0.11433114,-0.79140078,0.11433114,-1.91556,0.11433114,-0.8602141,0.11433114,-0.69525256
0.11437061,-0.7900576,0.11437061,-1.9142168,0.11437061,-0.8587915,0.11437061,-0.69442712
0.11441074,-0.7887016,0.11441074,-1.9128608,0.11441074,-0.85735384,0.11441074,-0.69362169
0.11445019,-0.78736814,0.11445019,-1.9115274,0.11445019,-0.85594007,0.11445019,-0.69282965
0.11449032,-0.78602209,0.11449032,-1.9101813,0.11449032,-0.85451144,0.11449032,-0.69205824
0.11452979,-0.78469841,0.11452979,-1.9088576,0.11452979,-0.85310655,0.11452979,-0.69129966
0.11456992,-0.78336236,0.11456992,-1.9075216,0.11456992,-0.85168699,0.11456992,-0.69056219
0.11460938,-0.78204852,0.11460938,-1.9062077,0.11460938,-0.85029103,0.11460938,-0.68983699
0.1146495,-0.78072255,0.1146495,-1.9048818,0.1146495,-0.84888059,0.1146495,-0.68913326
0.11468896,-0.77941861,0.11468896,-1.9035778,0.11468896,-0.84749359,0.11468896,-0.68844123
0.11472909,-0.77810277,0.11472909,-1.902262,0.11472909,-0.84609232,0.11472909,-0.6877709
0.11476856,-0.77680881,0.11476856,-1.900968,0.11476856,-0.84471433,0.11476856,-0.68711172
0.11480869,-0.77550318,0.11480869,-1.8996624,0.11480869,-0.84332226,0.11480869,-0.68647433
0.11484814,-0.77421924,0.11484814,-1.8983785,0.11484814,-0.84195333,0.11484814,-0.68584754
0.11488827,-0.77292389,0.11488827,-1.8970831,0.11488827,-0.84057052,0.11488827,-0.68524252
0.11492773,-0.77165005,0.11492773,-1.8958093,0.11492773,-0.83921069,0.11492773,-0.68464756
0.11496786,-0.77036504,0.11496786,-1.8945243,0.11496786,-0.83783718,0.11496786,-0.68407422
0.11500733,-0.76910138,0.11500733,-1.8932606,0.11500733,-0.8364865,0.11500733,-0.68351041
0.11504745,-0.76782677,0.11504745,-1.891986,0.11504745,-0.83512234,0.11504745,-0.68296796
0.11508691,-0.76657335,0.11508691,-1.8907326,0.11508691,-0.83378085,0.11508691,-0.68243452
0.11512704,-0.76530923,0.11512704,-1.8894685,0.11512704,-0.83242609,0.11512704,-0.68192209
0.1151665,-0.76406611,0.1151665,-1.8882253,0.1151665,-0.83109384,0.1151665,-0.68141817
0.11520663,-0.76281255,0.11520663,-1.8869718,0.11520663,-0.82974852,0.11520663,-0.68093479
0.11524609,-0.76157981,0.11524609,-1.885739,0.11524609,-0.82842556,0.11524609,-0.68045944
0.11528622,-0.76033688,0.11528622,-1.8844961,0.11528622,-0.82708974,0.11528622,-0.68000411
0.11532568,-0.7591146,0.11532568,-1.8832738,0.11532568,-0.82577612,0.11532568,-0.67955633
0.11536581,-0.75788238,0.11536581,-1.8820416,0.11536581,-0.82444985,0.11536581,-0.67912796
0.11540528,-0.75667063,0.11540528,-1.8808299,0.11540528,-0.82314561,0.11540528,-0.67870671
