Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.089305177,0.28878832,0.089305177,-0.83537091,0.089305177,7.5535429e-09,0.089305177,0.18518339
0.089355551,0.28783953,0.089355551,-0.8363197,0.089355551,7.2838915e-09,0.089355551,0.18518337
0.089374997,0.28747328,0.089374997,-0.83668595,0.089374997,7.1798018e-09,0.089374997,0.18518336
0.089425378,0.28652448,0.089425378,-0.83763475,0.089425378,6.9235239e-09,0.089425378,0.18518334
0.089444824,0.28615823,0.089444824,-0.838001,0.089444824,6.8245966e-09,0.089444824,0.18518334
0.089495204,0.28520943,0.089495204,-0.8389498,0.089495204,6.5810295e-09,0.089495204,0.18518332
0.08951465,0.28484318,0.08951465,-0.83931605,0.08951465,6.4870088e-09,0.08951465,0.18518331
0.089565024,0.28389437,0.089565024,-0.84026486,0.089565024,6.2555214e-09,0.089565024,0.18518328
0.08958447,0.28352812,0.08958447,-0.84063111,0.08958447,6.1661636e-09,0.08958447,0.18518328
0.089634851,0.28257932,0.089634851,-0.84157991,0.089634851,5.9461575e-09,0.089634851,0.18518325
0.089654297,0.28221306,0.089654297,-0.84194617,0.089654297,5.8612316e-09,0.089654297,0.18518324
0.089704677,0.28126425,0.089704677,-0.84289498,0.089704677,5.6521368e-09,0.089704677,0.18518322
0.089724123,0.280898,0.089724123,-0.84326123,0.089724123,5.5714229e-09,0.089724123,0.18518321
0.089774497,0.27994919,0.089774497,-0.84421004,0.089774497,5.3726991e-09,0.089774497,0.18518318
0.089793943,0.27958293,0.089793943,-0.8445763,0.089793943,5.2959885e-09,0.089793943,0.18518317
0.089844324,0.27863412,0.089844324,-0.84552511,0.089844324,5.1071204e-09,0.089844324,0.18518314
0.08986377,0.27826786,0.08986377,-0.84589137,0.08986377,5.0342143e-09,0.08986377,0.18518313
0.089914151,0.27731904,0.089914151,-0.84684019,0.089914151,4.8547133e-09,0.089914151,0.1851831
0.089933597,0.27695279,0.089933597,-0.84720644,0.089933597,4.7854231e-09,0.089933597,0.18518309
0.08998397,0.27600397,0.08998397,-0.84815527,0.08998397,4.614825e-09,0.08998397,0.18518306
0.090003416,0.27563771,0.090003416,-0.84852152,0.090003416,4.5489714e-09,0.090003416,0.18518305
0.090053797,0.27468888,0.090053797,-0.84947035,0.090053797,4.3868345e-09,0.090053797,0.18518302
0.090073243,0.27432262,0.090073243,-0.84983661,0.090073243,4.3242471e-09,0.090073243,0.18518301
0.090123624,0.27337379,0.090123624,-0.85078544,0.090123624,4.170152e-09,0.090123624,0.18518297
0.09014307,0.27300753,0.09014307,-0.8511517,0.09014307,4.1106689e-09,0.09014307,0.18518296
0.090193443,0.2720587,0.090193443,-0.85210053,0.090193443,3.9642166e-09,0.090193443,0.18518293
0.090212889,0.27169243,0.090212889,-0.8524668,0.090212889,3.9076836e-09,0.090212889,0.18518291
0.09026327,0.2707436,0.09026327,-0.85341563,0.09026327,3.7684952e-09,0.09026327,0.18518287
0.090282716,0.27037733,0.090282716,-0.8537819,0.090282716,3.7147662e-09,0.090282716,0.18518286
0.090333097,0.26942849,0.090333097,-0.85473074,0.090333097,3.5824808e-09,0.090333097,0.18518282
0.090352543,0.26906222,0.090352543,-0.85509701,0.090352543,3.5314165e-09,0.090352543,0.18518281
0.090402916,0.26811338,0.090402916,-0.85604585,0.090402916,3.4056927e-09,0.090402916,0.18518277
0.090422362,0.26774711,0.090422362,-0.85641212,0.090422362,3.3571613e-09,0.090422362,0.18518275
0.090472743,0.26679826,0.090472743,-0.85736097,0.090472743,3.2376732e-09,0.090472743,0.18518271
0.090492189,0.26643199,0.090492189,-0.85772725,0.090492189,3.191549e-09,0.090492189,0.18518269
0.090542562,0.26548313,0.090542562,-0.8586761,0.090542562,3.0779868e-09,0.090542562,0.18518264
0.090562008,0.26511686,0.090562008,-0.85904237,0.090562008,3.03415e-09,0.090562008,0.18518263
0.090612389,0.264168,0.090612389,-0.85999124,0.090612389,2.9262211e-09,0.090612389,0.18518258
0.090631835,0.26380172,0.090631835,-0.86035751,0.090631835,2.8845588e-09,0.090631835,0.18518256
0.090682216,0.26285285,0.090682216,-0.86130638,0.090682216,2.7819829e-09,0.090682216,0.18518251
0.090701662,0.26248658,0.090701662,-0.86167266,0.090701662,2.742387e-09,0.090701662,0.18518249
0.090752035,0.2615377,0.090752035,-0.86262153,0.090752035,2.6448988e-09,0.090752035,0.18518244
0.090771481,0.26117142,0.090771481,-0.86298781,0.090771481,2.6072669e-09,0.090771481,0.18518242
0.090821862,0.26022254,0.090821862,-0.86393669,0.090821862,2.5146144e-09,0.090821862,0.18518236
0.090841308,0.25985626,0.090841308,-0.86430297,0.090841308,2.4788491e-09,0.090841308,0.18518234
0.090891689,0.25890737,0.090891689,-0.86525186,0.090891689,2.3907921e-09,0.090891689,0.18518228
0.090911135,0.25854109,0.090911135,-0.86561814,0.090911135,2.3568007e-09,0.090911135,0.18518226
0.090961508,0.2575922,0.090961508,-0.86656703,0.090961508,2.2731112e-09,0.090961508,0.1851822
0.090980954,0.25722591,0.090980954,-0.86693332,0.090980954,2.2408057e-09,0.090980954,0.18518218
0.091031335,0.25627701,0.091031335,-0.86788222,0.091031335,2.1612671e-09,0.091031335,0.18518211
0.091050781,0.25591072,0.091050781,-0.86824851,0.091050781,2.130564e-09,0.091050781,0.18518209
0.091101162,0.25496181,0.091101162,-0.86919742,0.091101162,2.0549714e-09,0.091101162,0.18518202
0.091120608,0.25459552,0.091120608,-0.86956372,0.091120608,2.0257914e-09,0.091120608,0.18518199
0.091170982,0.2536466,0.091170982,-0.87051263,0.091170982,1.9539475e-09,0.091170982,0.18518192
0.091190428,0.2532803,0.091190428,-0.87087893,0.091190428,1.9262147e-09,0.091190428,0.18518189
0.091240808,0.25233138,0.091240808,-0.87182785,0.091240808,1.8579352e-09,0.091240808,0.18518182
0.091260254,0.25196508,0.091260254,-0.87219415,0.091260254,1.8315783e-09,0.091260254,0.18518179
0.091310635,0.25101614,0.091310635,-0.87314309,0.091310635,1.7666851e-09,0.091310635,0.18518171
0.091330081,0.25064984,0.091330081,-0.87350939,0.091330081,1.7416353e-09,0.091330081,0.18518168
0.091380455,0.2497009,0.091380455,-0.87445834,0.091380455,1.6799611e-09,0.091380455,0.1851816
0.091399901,0.24933459,0.091399901,-0.87482464,0.091399901,1.6561539e-09,0.091399901,0.18518157
0.091450281,0.24838563,0.091450281,-0.8757736,0.091450281,1.5975393e-09,0.091450281,0.18518148
0.091469727,0.24801932,0.091469727,-0.87613991,0.091469727,1.5749132e-09,0.091469727,0.18518145
0.091520108,0.24707036,0.091520108,-0.87708887,0.091520108,1.5192058e-09,0.091520108,0.18518135
0.091539554,0.24670404,0.091539554,-0.87745519,0.091539554,1.4977018e-09,0.091539554,0.18518132
0.091589928,0.24575507,0.091589928,-0.87840416,0.091589928,1.4447579e-09,0.091589928,0.18518122
0.091609374,0.24538875,0.091609374,-0.87877048,0.091609374,1.4243207e-09,0.091609374,0.18518118
0.091659755,0.24443976,0.091659755,-0.87971947,0.091659755,1.3740035e-09,0.091659755,0.18518108
0.091679201,0.24407344,0.091679201,-0.88008579,0.091679201,1.3545803e-09,0.091679201,0.18518104
0.091729574,0.24312444,0.091729574,-0.88103479,0.091729574,1.3067588e-09,0.091729574,0.18518094
0.09174902,0.24275811,0.09174902,-0.88140112,0.09174902,1.2882989e-09,0.09174902,0.1851809
0.091799401,0.24180909,0.091799401,-0.88235014,0.091799401,1.2428496e-09,0.091799401,0.18518078
0.091818847,0.24144276,0.091818847,-0.88271647,0.091818847,1.2253055e-09,0.091818847,0.18518074
0.091869228,0.24049373,0.091869228,-0.8836655,0.091869228,1.1821106e-09,0.091869228,0.18518062
0.091888674,0.2401274,0.091888674,-0.88403184,0.091888674,1.1654367e-09,0.091888674,0.18518058
0.091939047,0.23917835,0.091939047,-0.88498088,0.091939047,1.124385e-09,0.091939047,0.18518045
0.091958493,0.23881201,0.091958493,-0.88534722,0.091958493,1.1085384e-09,0.091958493,0.1851804
0.092008874,0.23786295,0.092008874,-0.88629628,0.092008874,1.0695233e-09,0.092008874,0.18518027
0.09202832,0.2374966,0.09202832,-0.88666263,0.09202832,1.0544629e-09,0.09202832,0.18518022
0.092078701,0.23654753,0.092078701,-0.8876117,0.092078701,1.0173829e-09,0.092078701,0.18518009
0.092098147,0.23618118,0.092098147,-0.88797806,0.092098147,1.0030695e-09,0.092098147,0.18518003
0.09214852,0.23523209,0.09214852,-0.88892714,0.09214852,9.6782944e-10,0.09214852,0.18517989
0.092167966,0.23486572,0.092167966,-0.88929351,0.092167966,9.5422622e-10,0.092167966,0.18517983
0.092218347,0.23391662,0.092218347,-0.89024261,0.092218347,9.2073449e-10,0.092218347,0.18517968
0.092237793,0.23355025,0.092237793,-0.89060898,0.092237793,9.0780615e-10,0.092237793,0.18517962
0.092288174,0.23260112,0.092288174,-0.89155811,0.092288174,8.7597585e-10,0.092288174,0.18517946
0.09230762,0.23223475,0.09230762,-0.89192448,0.09230762,8.6368885e-10,0.09230762,0.1851794
0.092357993,0.2312856,0.092357993,-0.89287363,0.092357993,8.3343789e-10,0.092357993,0.18517923
0.092377439,0.23091922,0.092377439,-0.89324001,0.092377439,8.2176053e-10,0.092377439,0.18517917
0.09242782,0.22997005,0.09242782,-0.89418918,0.09242782,7.9301008e-10,0.09242782,0.18517899
0.092447266,0.22960366,0.092447266,-0.89455557,0.092447266,7.8191195e-10,0.092447266,0.18517892
0.092497647,0.22865447,0.092497647,-0.89550476,0.092497647,7.5458849e-10,0.092497647,0.18517873
0.092517093,0.22828807,0.092517093,-0.89587116,0.092517093,7.440412e-10,0.092517093,0.18517866
0.092567466,0.22733886,0.092567466,-0.89682037,0.092567466,7.1807319e-10,0.092567466,0.18517847
0.092586912,0.22697245,0.092586912,-0.89718678,0.092586912,7.0804913e-10,0.092586912,0.18517839
0.092637293,0.22602322,0.092637293,-0.89813601,0.092637293,6.8336965e-10,0.092637293,0.18517818
0.092656739,0.2256568,0.092656739,-0.89850243,0.092656739,6.7384298e-10,0.092656739,0.1851781
0.09270712,0.22470754,0.09270712,-0.89945169,0.09270712,6.5038785e-10,0.09270712,0.18517789
0.092726566,0.22434112,0.092726566,-0.89981812,0.092726566,6.413338e-10,0.092726566,0.1851778
0.092776939,0.22339183,0.092776939,-0.9007674,0.092776939,6.1904302e-10,0.092776939,0.18517758
0.092796385,0.22302539,0.092796385,-0.90113384,0.092796385,6.1043842e-10,0.092796385,0.18517749
0.092846766,0.22207608,0.092846766,-0.90208315,0.092846766,5.8925321e-10,0.092846766,0.18517725
0.092866212,0.22170963,0.092866212,-0.9024496,0.092866212,5.8107538e-10,0.092866212,0.18517715
0.092916586,0.22076029,0.092916586,-0.90339894,0.092916586,5.6094177e-10,0.092916586,0.1851769
0.092936032,0.22039383,0.092936032,-0.9037654,0.092936032,5.5316988e-10,0.092936032,0.1851768
0.092986412,0.21944446,0.092986412,-0.90471478,0.092986412,5.3403528e-10,0.092986412,0.18517654
0.093005858,0.21907798,0.093005858,-0.90508125,0.093005858,5.2664902e-10,0.093005858,0.18517644
0.093056239,0.21812858,0.093056239,-0.90603065,0.093056239,5.084638e-10,0.093056239,0.18517616
0.093075685,0.21776209,0.093075685,-0.90639714,0.093075685,5.0144402e-10,0.093075685,0.18517605
0.093126059,0.21681265,0.093126059,-0.90734658,0.093126059,4.8416154e-10,0.093126059,0.18517575
0.093145505,0.21644615,0.093145505,-0.90771308,0.093145505,4.7749023e-10,0.093145505,0.18517564
0.093195885,0.21549668,0.093195885,-0.90866255,0.093195885,4.6106575e-10,0.093195885,0.18517533
0.093215331,0.21513017,0.093215331,-0.90902906,0.093215331,4.5472564e-10,0.093215331,0.18517521
0.093265712,0.21418065,0.093265712,-0.90997858,0.093265712,4.3911579e-10,0.093265712,0.18517489
0.093285158,0.21381413,0.093285158,-0.9103451,0.093285158,4.3309014e-10,0.093285158,0.18517476
0.093335532,0.21286457,0.093335532,-0.91129466,0.093335532,4.1825549e-10,0.093335532,0.18517442
0.093354978,0.21249803,0.093354978,-0.9116612,0.093354978,4.1252909e-10,0.093354978,0.18517429
0.093405358,0.21154844,0.093405358,-0.91261079,0.093405358,3.9843042e-10,0.093405358,0.18517392
0.093424805,0.21118188,0.093424805,-0.91297735,0.093424805,3.9298811e-10,0.093424805,0.18517379
0.093475185,0.21023224,0.093475185,-0.91392699,0.093475185,3.7958957e-10,0.093475185,0.18517341
0.093494631,0.20986567,0.093494631,-0.91429356,0.093494631,3.7441752e-10,0.093494631,0.18517326
0.093545005,0.20891598,0.093545005,-0.91524325,0.093545005,3.6168401e-10,0.093545005,0.18517286
0.093564451,0.20854939,0.093564451,-0.91560984,0.093564451,3.5676868e-10,0.093564451,0.18517271
0.093614832,0.20759965,0.093614832,-0.91655958,0.093614832,3.4466708e-10,0.093614832,0.18517229
0.093634278,0.20723304,0.093634278,-0.91692619,0.093634278,3.3999567e-10,0.093634278,0.18517212
0.093684658,0.20628326,0.093684658,-0.91787597,0.093684658,3.2849485e-10,0.093684658,0.18517168
0.093704104,0.20591663,0.093704104,-0.91824261,0.093704104,3.2405535e-10,0.093704104,0.18517151
0.093754478,0.20496679,0.093754478,-0.91919244,0.093754478,3.1312608e-10,0.093754478,0.18517105
0.093773924,0.20460013,0.093773924,-0.9195591,0.093773924,3.0890721e-10,0.093773924,0.18517087
0.093824305,0.20365024,0.093824305,-0.92050899,0.093824305,2.9852003e-10,0.093824305,0.18517038
0.093843751,0.20328356,0.093843751,-0.92087567,0.093843751,2.9451041e-10,0.093843751,0.18517019
0.093894131,0.20233361,0.093894131,-0.92182562,0.093894131,2.8463907e-10,0.093894131,0.18516968
0.093913577,0.20196691,0.093913577,-0.92219232,0.093913577,2.8082858e-10,0.093913577,0.18516948
0.093963951,0.20101689,0.093963951,-0.92314234,0.093963951,2.7144757e-10,0.093963951,0.18516894
0.093983397,0.20065017,0.093983397,-0.92350906,0.093983397,2.6782635e-10,0.093983397,0.18516873
0.094033778,0.19970009,0.094033778,-0.92445915,0.094033778,2.5891115e-10,0.094033778,0.18516816
0.094053224,0.19933334,0.094053224,-0.92482589,0.094053224,2.5546974e-10,0.094053224,0.18516794
0.094103605,0.19838318,0.094103605,-0.92577605,0.094103605,2.4699729e-10,0.094103605,0.18516734
0.094123051,0.19801641,0.094123051,-0.92614282,0.094123051,2.4372679e-10,0.094123051,0.18516711
0.094173424,0.19706618,0.094173424,-0.92709305,0.094173424,2.3567535e-10,0.094173424,0.18516648
0.09419287,0.19669938,0.09419287,-0.92745985,0.09419287,2.3256736e-10,0.09419287,0.18516623
0.094243251,0.19574907,0.094243251,-0.92841016,0.094243251,2.2491546e-10,0.094243251,0.18516557
0.094262697,0.19538224,0.094262697,-0.92877699,0.094262697,2.219617e-10,0.094262697,0.18516531
0.09431307,0.19443186,0.09431307,-0.92972737,0.09431307,2.1469018e-10,0.09431307,0.18516462
0.094332516,0.19406499,0.094332516,-0.93009424,0.094332516,2.1188326e-10,0.094332516,0.18516435
0.094382897,0.19311452,0.094382897,-0.93104471,0.094382897,2.0497252e-10,0.094382897,0.18516361
0.094402343,0.19274762,0.094402343,-0.93141161,0.094402343,2.0230486e-10,0.094402343,0.18516333
0.094452724,0.19179706,0.094452724,-0.93236217,0.094452724,1.9573811e-10,0.094452724,0.18516255
0.09447217,0.19143013,0.09447217,-0.9327291,0.09447217,1.9320323e-10,0.09447217,0.18516226
0.094522543,0.19047948,0.094522543,-0.93367975,0.094522543,1.8696242e-10,0.094522543,0.18516144
0.094541989,0.19011251,0.094541989,-0.93404672,0.094541989,1.8455337e-10,0.094541989,0.18516113
0.09459237,0.18916175,0.09459237,-0.93499748,0.09459237,1.7862264e-10,0.09459237,0.18516027
0.094611816,0.18879475,0.094611816,-0.93536448,0.094611816,1.7633328e-10,0.094611816,0.18515994
0.094662197,0.18784389,0.094662197,-0.93631534,0.094662197,1.7069782e-10,0.094662197,0.18515904
0.094681643,0.18747684,0.094681643,-0.93668239,0.094681643,1.6852244e-10,0.094681643,0.1851587
0.094732016,0.18652587,0.094732016,-0.93763336,0.094732016,1.6316675e-10,0.094732016,0.18515775
0.094751462,0.18615878,0.094751462,-0.93800045,0.094751462,1.6109937e-10,0.094751462,0.18515738
0.094801843,0.1852077,0.094801843,-0.93895153,0.094801843,1.5600969e-10,0.094801843,0.18515639
0.094821289,0.18484056,0.094821289,-0.93931867,0.094821289,1.54045e-10,0.094821289,0.185156
0.09487167,0.18388936,0.09487167,-0.94026988,0.09487167,1.4920846e-10,0.09487167,0.18515495
0.094891116,0.18352217,0.094891116,-0.94063706,0.094891116,1.4734148e-10,0.094891116,0.18515455
0.094941489,0.18257084,0.094941489,-0.94158839,0.094941489,1.4274567e-10,0.094941489,0.18515344
0.094960935,0.18220361,0.094960935,-0.94195562,0.094960935,1.4097161e-10,0.094960935,0.18515302
0.095011316,0.18125214,0.095011316,-0.94290709,0.095011316,1.3660375e-10,0.095011316,0.18515186
0.095030762,0.18088485,0.095030762,-0.94327438,0.095030762,1.3491769e-10,0.095030762,0.18515141
0.095081143,0.17993324,0.095081143,-0.94422599,0.095081143,1.3076788e-10,0.095081143,0.18515019
0.095100589,0.1795659,0.095100589,-0.94459333,0.095100589,1.2916598e-10,0.095100589,0.18514971
0.095150962,0.17861414,0.095150962,-0.94554509,0.095150962,1.2522179e-10,0.095150962,0.18514843
0.095170408,0.17824674,0.095170408,-0.94591249,0.095170408,1.2369927e-10,0.095170408,0.18514793
0.095220789,0.17729482,0.095220789,-0.94686441,0.095220789,1.1995198e-10,0.095220789,0.18514658
0.095240235,0.17692737,0.095240235,-0.94723186,0.095240235,1.1850547e-10,0.095240235,0.18514606
0.095290616,0.17597528,0.095290616,-0.94818395,0.095290616,1.1494431e-10,0.095290616,0.18514463
0.095310062,0.17560776,0.095310062,-0.94855147,0.095310062,1.1356965e-10,0.095310062,0.18514408
0.095360436,0.1746555,0.095360436,-0.94950373,0.095360436,1.1018569e-10,0.095360436,0.18514258
0.095379882,0.17428791,0.095379882,-0.94987132,0.095379882,1.0887943e-10,0.095379882,0.18514201
0.095430262,0.17333547,0.095430262,-0.95082376,0.095430262,1.0566429e-10,0.095430262,0.18514043
0.095449708,0.17296781,0.095449708,-0.95119142,0.095449708,1.044232e-10,0.095449708,0.18513982
0.095500082,0.17201518,0.095500082,-0.95214405,0.095500082,1.0136745e-10,0.095500082,0.18513816
0.095519528,0.17164744,0.095519528,-0.95251179,0.095519528,1.0018789e-10,0.095519528,0.18513752
0.095569909,0.1706946,0.095569909,-0.95346463,0.095569909,9.7284858e-11,0.095569909,0.18513578
0.095589355,0.17032679,0.095589355,-0.95383244,0.095589355,9.6164241e-11,0.095589355,0.1851351
0.095639735,0.16937374,0.095639735,-0.95478549,0.095639735,9.3405733e-11,0.095639735,0.18513327
0.095659181,0.16900584,0.095659181,-0.95515339,0.095659181,9.2340905e-11,0.095659181,0.18513256
0.095709555,0.16805257,0.095709555,-0.95610667,0.095709555,8.9719964e-11,0.095709555,0.18513062
0.095729001,0.16768458,0.095729001,-0.95647465,0.095729001,8.8708239e-11,0.095729001,0.18512988
0.095779382,0.16673107,0.095779382,-0.95742816,0.095779382,8.6217543e-11,0.095779382,0.18512784
0.095798828,0.166363,0.095798828,-0.95779623,0.095798828,8.5256094e-11,0.095798828,0.18512706
0.095849209,0.16540923,0.095849209,-0.95875,0.095849209,8.2889529e-11,0.095849209,0.18512492
0.095868655,0.16504106,0.095868655,-0.95911817,0.095868655,8.1975997e-11,0.095868655,0.18512409
0.095919028,0.16408704,0.095919028,-0.96007219,0.095919028,7.9727765e-11,0.095919028,0.18512184
0.095938474,0.16371877,0.095938474,-0.96044046,0.095938474,7.8859912e-11,0.095938474,0.18512097
0.095988855,0.16276446,0.095988855,-0.96139477,0.095988855,7.6723585e-11,0.095988855,0.1851186
0.096008301,0.16239609,0.096008301,-0.96176314,0.096008301,7.5898929e-11,0.096008301,0.18511768
0.096058682,0.16144149,0.096058682,-0.96271774,0.096058682,7.3869207e-11,0.096058682,0.18511519
0.096078128,0.161073,0.096078128,-0.96308623,0.096078128,7.3085702e-11,0.096078128,0.18511423
0.096128501,0.1601181,0.096128501,-0.96404113,0.096128501,7.1157217e-11,0.096128501,0.1851116
0.096147947,0.1597495,0.096147947,-0.96440973,0.096147947,7.0412791e-11,0.096147947,0.18511059
0.096198328,0.15879428,0.096198328,-0.96536496,0.096198328,6.8580456e-11,0.096198328,0.18510782
0.096217774,0.15842554,0.096217774,-0.96573369,0.096217774,6.7873146e-11,0.096217774,0.18510676
0.096268155,0.15746998,0.096268155,-0.96668925,0.096268155,6.6132506e-11,0.096268155,0.18510385
0.096287601,0.15710112,0.096287601,-0.96705811,0.096287601,6.5460591e-11,0.096287601,0.18510273
0.096337974,0.1561452,0.096337974,-0.96801403,0.096337974,6.380661e-11,0.096337974,0.18509967
0.09635742,0.15577621,0.09635742,-0.96838303,0.09635742,6.3168147e-11,0.09635742,0.18509849
0.096407801,0.15481991,0.096407801,-0.96933932,0.096407801,6.159703e-11,0.096407801,0.18509527
0.096427247,0.15445077,0.096427247,-0.96970846,0.096427247,6.0990554e-11,0.096427247,0.18509402
0.096477628,0.15349408,0.096477628,-0.97066515,0.096477628,5.9498094e-11,0.096477628,0.18509063
0.096497074,0.15312478,0.096497074,-0.97103445,0.096497074,5.8921981e-11,0.096497074,0.18508933
0.096547447,0.15216768,0.096547447,-0.97199155,0.096547447,5.7504185e-11,0.096547447,0.18508576
0.096566893,0.15179822,0.096566893,-0.97236101,0.096566893,5.6956894e-11,0.096566893,0.18508438
0.096617274,0.15084068,0.096617274,-0.97331855,0.096617274,5.5609837e-11,0.096617274,0.18508063
0.09663672,0.15047105,0.09663672,-0.97368818,0.09663672,5.5089851e-11,0.09663672,0.18507918
0.096687093,0.14951305,0.096687093,-0.97464618,0.096687093,5.3810335e-11,0.096687093,0.18507523
0.096706539,0.14914325,0.096706539,-0.97501599,0.096706539,5.3316421e-11,0.096706539,0.1850737
0.09675692,0.14818476,0.09675692,-0.97597447,0.09675692,5.2100586e-11,0.09675692,0.18506955
0.096776366,0.14781477,0.096776366,-0.97634447,0.096776366,5.1631254e-11,0.096776366,0.18506794
0.096826747,0.14685577,0.096826747,-0.97730346,0.096826747,5.047678e-11,0.096826747,0.18506357
0.096846193,0.14648558,0.096846193,-0.97767365,0.096846193,5.0031135e-11,0.096846193,0.18506188
0.096896566,0.14552604,0.096896566,-0.97863319,0.096896566,4.8934428e-11,0.096896566,0.18505727
0.096916012,0.14515564,0.096916012,-0.97900359,0.096916012,4.8511081e-11,0.096916012,0.18505549
0.096966393,0.14419554,0.096966393,-0.97996369,0.096966393,4.7469341e-11,0.096966393,0.18505064
0.096985839,0.14382493,0.096985839,-0.98033431,0.096985839,4.7067213e-11,0.096985839,0.18504877
0.09703622,0.14286423,0.09703622,-0.981295,0.09703622,4.6077773e-11,0.09703622,0.18504367
0.097055666,0.14249338,0.097055666,-0.98166585,0.097055666,4.5695834e-11,0.097055666,0.1850417
0.09710604,0.14153205,0.09710604,-0.98262718,0.09710604,4.4756109e-11,0.09710604,0.18503633
0.097125486,0.14116097,0.097125486,-0.98299826,0.097125486,4.439336e-11,0.097125486,0.18503425
0.097175866,0.14019898,0.097175866,-0.98396025,0.097175866,4.3500949e-11,0.097175866,0.1850286
0.097195312,0.13982764,0.097195312,-0.98433159,0.097195312,4.3156464e-11,0.097195312,0.18502642
0.097245693,0.13886495,0.097245693,-0.98529428,0.097245693,4.2308749e-11,0.097245693,0.18502047
0.097265139,0.13849334,0.097265139,-0.98566589,0.097265139,4.1981518e-11,0.097265139,0.18501817
0.097315513,0.13752992,0.097315513,-0.98662931,0.097315513,4.1176577e-11,0.097315513,0.18501191
0.097334959,0.13715803,0.097334959,-0.9870012,0.097334959,4.0865857e-11,0.097334959,0.18500949
0.097385339,0.13619384,0.097385339,-0.98796539,0.097385339,4.0101354e-11,0.097385339,0.18500289
0.097404785,0.13582165,0.097404785,-0.98833758,0.097404785,3.9806244e-11,0.097404785,0.18500035
0.097455166,0.13485665,0.097455166,-0.98930258,0.097455166,3.9080506e-11,0.097455166,0.18499341
0.097474612,0.13448415,0.097474612,-0.98967508,0.097474612,3.880036e-11,0.097474612,0.18499073
0.097524986,0.13351829,0.097524986,-0.99064094,0.097524986,3.8111052e-11,0.097524986,0.18498342
0.097544432,0.13314545,0.097544432,-0.99101378,0.097544432,3.7844968e-11,0.097544432,0.1849806
0.097594813,0.1321787,0.097594813,-0.99198053,0.097594813,3.7190267e-11,0.097594813,0.1849729
0.097614259,0.13180551,0.097614259,-0.99235372,0.097614259,3.6937542e-11,0.097614259,0.18496994
0.097664639,0.13083781,0.097664639,-0.99332142,0.097664639,3.6316007e-11,0.097664639,0.18496184
0.097684085,0.13046426,0.097684085,-0.99369497,0.097684085,3.6076085e-11,0.097684085,0.18495871
0.097734459,0.12949555,0.097734459,-0.99466368,0.097734459,3.5486224e-11,0.097734459,0.18495018
0.097753905,0.12912162,0.097753905,-0.99503761,0.097753905,3.5258529e-11,0.097753905,0.18494689
0.097804286,0.12815186,0.097804286,-0.99600737,0.097804286,3.4698355e-11,0.097804286,0.18493791
0.097823732,0.12777752,0.097823732,-0.99638171,0.097823732,3.4482119e-11,0.097823732,0.18493445
0.097874105,0.12680665,0.097874105,-0.99735258,0.097874105,3.3950373e-11,0.097874105,0.184925
0.097893551,0.12643188,0.097893551,-0.99772735,0.097893551,3.3745111e-11,0.097893551,0.18492135
0.097943932,0.12545985,0.097943932,-0.99869938,0.097943932,3.3240534e-11,0.097943932,0.1849114
0.097963378,0.12508463,0.097963378,-0.9990746,0.097963378,3.3045759e-11,0.097963378,0.18490755
0.098013759,0.12411136,0.098013759,-1.0000479,0.098013759,3.256686e-11,0.098013759,0.18489707
0.098033205,0.12373566,0.098033205,-1.0004236,0.098033205,3.2381997e-11,0.098033205,0.18489303
0.098083578,0.1227611,0.098083578,-1.0013981,0.098083578,3.1926871e-11,0.098083578,0.184882
0.098103024,0.12238491,0.098103024,-1.0017743,0.098103024,3.1751185e-11,0.098103024,0.18487774
0.098153405,0.12140898,0.098153405,-1.0027503,0.098153405,3.1319732e-11,0.098153405,0.18486612
0.098172851,0.12103225,0.098172851,-1.003127,0.098172851,3.1153184e-11,0.098172851,0.18486163
0.098223232,0.12005488,0.098223232,-1.0041043,0.098223232,3.0743797e-11,0.098223232,0.18484939
0.098242678,0.1196776,0.098242678,-1.0044816,0.098242678,3.0585767e-11,0.098242678,0.18484467
0.098293051,0.11869872,0.098293051,-1.0054605,0.098293051,3.0197088e-11,0.098293051,0.18483178
0.098312497,0.11832085,0.098312497,-1.0058384,0.098312497,3.0047052e-11,0.098312497,0.18482681
0.098362878,0.11734037,0.098362878,-1.0068189,0.098362878,2.9678335e-11,0.098362878,0.18481324
0.098382324,0.11696189,0.098382324,-1.0071973,0.098382324,2.9536005e-11,0.098382324,0.184808
0.098432705,0.11597972,0.098432705,-1.0081795,0.098432705,2.9186406e-11,0.098432705,0.1847937
0.098452151,0.11560059,0.098452151,-1.0085586,0.098452151,2.9051455e-11,0.098452151,0.18478819
0.098502524,0.11461664,0.098502524,-1.0095426,0.098502524,2.8719383e-11,0.098502524,0.18477313
0.09852197,0.11423682,0.09852197,-1.0099224,0.09852197,2.8591198e-11,0.09852197,0.18476732
0.098572351,0.11325101,0.098572351,-1.0109082,0.098572351,2.827614e-11,0.098572351,0.18475146
0.098591797,0.11287047,0.098591797,-1.0112888,0.098591797,2.8154522e-11,0.098591797,0.18474534
0.098642178,0.11188267,0.098642178,-1.0122766,0.098642178,2.7856312e-11,0.098642178,0.18472863
0.098661624,0.11150137,0.098661624,-1.0126579,0.098661624,2.7741198e-11,0.098661624,0.18472218
