Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.047115855,0.44678476,0.047115855,-0.67737447,0.047115855,0.2,0.047115855,0.16726207
0.047117189,0.44682802,0.047117189,-0.67733121,0.047117189,0.2,0.047117189,0.16726207
0.047195442,0.44936562,0.047195442,-0.67479361,0.047195442,0.2,0.047195442,0.16726207
0.047196776,0.44940887,0.047196776,-0.67475036,0.047196776,0.2,0.047196776,0.16726207
0.047275033,0.45194645,0.047275033,-0.67221278,0.047275033,0.2,0.047275033,0.16726207
0.047276367,0.45198971,0.047276367,-0.67216952,0.047276367,0.2,0.047276367,0.16726207
0.047354624,0.45452727,0.047354624,-0.66963196,0.047354624,0.2,0.047354624,0.16726207
0.047355957,0.45457053,0.047355957,-0.6695887,0.047355957,0.2,0.047355957,0.16726207
0.047434215,0.45710808,0.047434215,-0.66705115,0.047434215,0.2,0.047434215,0.16726207
0.047435548,0.45715133,0.047435548,-0.6670079,0.047435548,0.2,0.047435548,0.16726207
0.047513802,0.45968887,0.047513802,-0.66447036,0.047513802,0.2,0.047513802,0.16726207
0.047515135,0.45973212,0.047515135,-0.66442711,0.047515135,0.2,0.047515135,0.16726207
0.047593392,0.46226965,0.047593392,-0.66188958,0.047593392,0.2,0.047593392,0.16726207
0.047594726,0.4623129,0.047594726,-0.66184633,0.047594726,0.2,0.047594726,0.16726207
0.047672983,0.46485041,0.047672983,-0.65930882,0.047672983,0.2,0.047672983,0.16726207
0.047674317,0.46489367,0.047674317,-0.65926556,0.047674317,0.2,0.047674317,0.16726207
0.047752574,0.46743117,0.047752574,-0.65672806,0.047752574,0.2,0.047752574,0.16726207
0.047753908,0.46747443,0.047753908,-0.6566848,0.047753908,0.2,0.047753908,0.16726207
0.047832161,0.47001192,0.047832161,-0.65414731,0.047832161,0.2,0.047832161,0.16726207
0.047833495,0.47005518,0.047833495,-0.65410406,0.047833495,0.2,0.047833495,0.16726207
0.047911752,0.47259266,0.047911752,-0.65156657,0.047911752,0.2,0.047911752,0.16726207
0.047913086,0.47263592,0.047913086,-0.65152331,0.047913086,0.2,0.047913086,0.16726207
0.047991343,0.4751734,0.047991343,-0.64898583,0.047991343,0.2,0.047991343,0.16726207
0.047992676,0.47521665,0.047992676,-0.64894258,0.047992676,0.2,0.047992676,0.16726207
0.048070934,0.47775412,0.048070934,-0.64640511,0.048070934,0.2,0.048070934,0.16726207
0.048072267,0.47779738,0.048072267,-0.64636185,0.048072267,0.2,0.048072267,0.16726207
0.048150521,0.48033484,0.048150521,-0.64382439,0.048150521,0.2,0.048150521,0.16726207
0.048151854,0.4803781,0.048151854,-0.64378113,0.048151854,0.2,0.048151854,0.16726207
0.048230112,0.48291556,0.048230112,-0.64124367,0.048230112,0.2,0.048230112,0.16726207
0.048231445,0.48295881,0.048231445,-0.64120042,0.048231445,0.2,0.048231445,0.16726207
0.048309702,0.48549627,0.048309702,-0.63866296,0.048309702,0.2,0.048309702,0.16726207
0.048311036,0.48553952,0.048311036,-0.63861971,0.048311036,0.2,0.048311036,0.16726207
0.04838929,0.48807698,0.04838929,-0.63608225,0.04838929,0.2,0.04838929,0.16726207
0.048390623,0.48812023,0.048390623,-0.636039,0.048390623,0.2,0.048390623,0.16726207
0.04846888,0.49065768,0.04846888,-0.63350155,0.04846888,0.2,0.04846888,0.16726207
0.048470214,0.49070093,0.048470214,-0.6334583,0.048470214,0.2,0.048470214,0.16726207
0.048548471,0.49323838,0.048548471,-0.63092085,0.048548471,0.2,0.048548471,0.16726207
0.048549805,0.49328163,0.048549805,-0.6308776,0.048549805,0.2,0.048549805,0.16726207
0.048628062,0.49581907,0.048628062,-0.62834016,0.048628062,0.2,0.048628062,0.16726207
0.048629396,0.49586232,0.048629396,-0.62829691,0.048629396,0.2,0.048629396,0.16726207
0.048707649,0.49839976,0.048707649,-0.62575947,0.048707649,0.2,0.048707649,0.16726207
0.048708983,0.49844302,0.048708983,-0.62571621,0.048708983,0.2,0.048708983,0.16726207
0.04878724,0.50098045,0.04878724,-0.62317878,0.04878724,0.2,0.04878724,0.16726207
0.048788574,0.50102371,0.048788574,-0.62313553,0.048788574,0.2,0.048788574,0.16726207
0.048866831,0.50356114,0.048866831,-0.62059809,0.048866831,0.2,0.048866831,0.16726207
0.048868164,0.50360439,0.048868164,-0.62055484,0.048868164,0.2,0.048868164,0.16726207
0.048946422,0.50614182,0.048946422,-0.61801741,0.048946422,0.2,0.048946422,0.16726207
0.048947755,0.50618508,0.048947755,-0.61797415,0.048947755,0.2,0.048947755,0.16726207
0.049026009,0.50872251,0.049026009,-0.61543672,0.049026009,0.2,0.049026009,0.16726207
0.049027342,0.50876576,0.049027342,-0.61539347,0.049027342,0.2,0.049027342,0.16726207
0.0491056,0.51130319,0.0491056,-0.61285604,0.0491056,0.2,0.0491056,0.16726207
0.049106933,0.51134644,0.049106933,-0.61281279,0.049106933,0.2,0.049106933,0.16726207
0.04918519,0.51388387,0.04918519,-0.61027536,0.04918519,0.2,0.04918519,0.16726207
0.049186524,0.51392712,0.049186524,-0.61023211,0.049186524,0.2,0.049186524,0.16726207
0.049264781,0.51646454,0.049264781,-0.60769469,0.049264781,0.2,0.049264781,0.16726207
0.049266115,0.5165078,0.049266115,-0.60765143,0.049266115,0.2,0.049266115,0.16726207
0.049344368,0.51904522,0.049344368,-0.60511401,0.049344368,0.2,0.049344368,0.16726207
0.049345702,0.51908847,0.049345702,-0.60507076,0.049345702,0.2,0.049345702,0.16726207
0.049423959,0.5216259,0.049423959,-0.60253334,0.049423959,0.2,0.049423959,0.16726207
0.049425293,0.52166915,0.049425293,-0.60249008,0.049425293,0.2,0.049425293,0.16726207
0.04950355,0.52420657,0.04950355,-0.59995266,0.04950355,0.2,0.04950355,0.16726207
0.049504884,0.52424982,0.049504884,-0.59990941,0.049504884,0.2,0.049504884,0.16726207
0.049583141,0.52678724,0.049583141,-0.59737199,0.049583141,0.2,0.049583141,0.16726207
0.049584474,0.52683049,0.049584474,-0.59732874,0.049584474,0.2,0.049584474,0.16726207
0.049662728,0.52936791,0.049662728,-0.59479132,0.049662728,0.2,0.049662728,0.16726207
0.049664062,0.52941117,0.049664062,-0.59474806,0.049664062,0.2,0.049664062,0.16726207
0.049742319,0.53194859,0.049742319,-0.59221065,0.049742319,0.2,0.049742319,0.16726207
0.049743652,0.53199184,0.049743652,-0.59216739,0.049743652,0.2,0.049743652,0.16726207
0.04982191,0.53452926,0.04982191,-0.58962997,0.04982191,0.2,0.04982191,0.16726207
0.049823243,0.53457251,0.049823243,-0.58958672,0.049823243,0.2,0.049823243,0.16726207
0.049901497,0.53710993,0.049901497,-0.58704931,0.049901497,0.2,0.049901497,0.16726207
0.04990283,0.53715318,0.04990283,-0.58700605,0.04990283,0.2,0.04990283,0.16726207
0.049981087,0.53969059,0.049981087,-0.58446864,0.049981087,0.2,0.049981087,0.16726207
0.049982421,0.53973385,0.049982421,-0.58442538,0.049982421,0.2,0.049982421,0.16726207
0.050060678,0.54227126,0.050060678,-0.58188797,0.050060678,0.2,0.050060678,0.16726207
0.050062012,0.54231452,0.050062012,-0.58184472,0.050062012,0.2,0.050062012,0.16726207
0.050140269,0.54485193,0.050140269,-0.5793073,0.050140269,0.2,0.050140269,0.16726207
0.050141603,0.54489518,0.050141603,-0.57926405,0.050141603,0.2,0.050141603,0.16726207
0.050219856,0.5474326,0.050219856,-0.57672663,0.050219856,0.2,0.050219856,0.16726207
0.05022119,0.54747585,0.05022119,-0.57668338,0.05022119,0.2,0.05022119,0.16726207
0.050299447,0.55001327,0.050299447,-0.57414596,0.050299447,0.2,0.050299447,0.16726207
0.050300781,0.55005652,0.050300781,-0.57410271,0.050300781,0.2,0.050300781,0.16726207
0.050379038,0.55259393,0.050379038,-0.5715653,0.050379038,0.2,0.050379038,0.16726207
0.050380372,0.55263719,0.050380372,-0.57152205,0.050380372,0.2,0.050380372,0.16726207
0.050458629,0.5551746,0.050458629,-0.56898463,0.050458629,0.2,0.050458629,0.16726207
0.050459962,0.55521785,0.050459962,-0.56894138,0.050459962,0.2,0.050459962,0.16726207
0.050538216,0.55775527,0.050538216,-0.56640396,0.050538216,0.2,0.050538216,0.16726207
0.050539549,0.55779852,0.050539549,-0.56636071,0.050539549,0.2,0.050539549,0.16726207
0.050617807,0.56033593,0.050617807,-0.5638233,0.050617807,0.2,0.050617807,0.16726207
0.05061914,0.56037918,0.05061914,-0.56378005,0.05061914,0.2,0.05061914,0.16726207
0.050697397,0.5629166,0.050697397,-0.56124263,0.050697397,0.2,0.050697397,0.16726207
0.050698731,0.56295985,0.050698731,-0.56119938,0.050698731,0.2,0.050698731,0.16726207
0.050776988,0.56549726,0.050776988,-0.55866197,0.050776988,0.2,0.050776988,0.16726207
0.050778322,0.56554052,0.050778322,-0.55861872,0.050778322,0.2,0.050778322,0.16726207
0.050856575,0.56807793,0.050856575,-0.5560813,0.050856575,0.2,0.050856575,0.16726207
0.050857909,0.56812118,0.050857909,-0.55603805,0.050857909,0.2,0.050857909,0.16726207
0.050936166,0.57065859,0.050936166,-0.55350064,0.050936166,0.2,0.050936166,0.16726207
0.0509375,0.57070185,0.0509375,-0.55345738,0.0509375,0.2,0.0509375,0.16726207
0.051015757,0.57323926,0.051015757,-0.55091997,0.051015757,0.2,0.051015757,0.16726207
0.051017091,0.57328251,0.051017091,-0.55087672,0.051017091,0.2,0.051017091,0.16726207
0.051095348,0.57581992,0.051095348,-0.54833931,0.051095348,0.2,0.051095348,0.16726207
0.051096682,0.57586318,0.051096682,-0.54829605,0.051096682,0.2,0.051096682,0.16726207
0.051174935,0.57840059,0.051174935,-0.54575864,0.051174935,0.2,0.051174935,0.16726207
0.051176269,0.57844384,0.051176269,-0.54571539,0.051176269,0.2,0.051176269,0.16726207
0.051254526,0.58098125,0.051254526,-0.54317798,0.051254526,0.2,0.051254526,0.16726207
0.051255859,0.58102451,0.051255859,-0.54313473,0.051255859,0.2,0.051255859,0.16726207
0.051334117,0.58356192,0.051334117,-0.54059731,0.051334117,0.2,0.051334117,0.16726207
0.05133545,0.58360517,0.05133545,-0.54055406,0.05133545,0.2,0.05133545,0.16726207
0.051413704,0.58614258,0.051413704,-0.53801665,0.051413704,0.2,0.051413704,0.16726207
0.051415037,0.58618583,0.051415037,-0.5379734,0.051415037,0.2,0.051415037,0.16726207
0.051493295,0.58872325,0.051493295,-0.53543598,0.051493295,0.2,0.051493295,0.16726207
0.051494628,0.5887665,0.051494628,-0.53539273,0.051494628,0.2,0.051494628,0.16726207
0.051572885,0.59130391,0.051572885,-0.53285532,0.051572885,0.2,0.051572885,0.16726207
0.051574219,0.59134716,0.051574219,-0.53281207,0.051574219,0.2,0.051574219,0.16726207
0.051652476,0.59388457,0.051652476,-0.53027466,0.051652476,0.19999999,0.051652476,0.16726207
0.05165381,0.59392783,0.05165381,-0.5302314,0.05165381,0.19999999,0.05165381,0.16726207
0.051732063,0.59646524,0.051732063,-0.52769399,0.051732063,0.19999999,0.051732063,0.16726207
0.051733397,0.59650849,0.051733397,-0.52765074,0.051733397,0.19999999,0.051733397,0.16726207
0.051811654,0.5990459,0.051811654,-0.52511333,0.051811654,0.19999999,0.051811654,0.16726207
0.051812988,0.59908915,0.051812988,-0.52507008,0.051812988,0.19999999,0.051812988,0.16726207
0.051891245,0.60162657,0.051891245,-0.52253266,0.051891245,0.19999999,0.051891245,0.16726207
0.051892579,0.60166982,0.051892579,-0.52248941,0.051892579,0.19999999,0.051892579,0.16726207
0.051970836,0.60420723,0.051970836,-0.519952,0.051970836,0.19999999,0.051970836,0.16726207
0.051972169,0.60425048,0.051972169,-0.51990875,0.051972169,0.19999999,0.051972169,0.16726207
0.052050423,0.60678789,0.052050423,-0.51737134,0.052050423,0.19999999,0.052050423,0.16726207
0.052051757,0.60683115,0.052051757,-0.51732808,0.052051757,0.19999999,0.052051757,0.16726207
0.052130014,0.60936856,0.052130014,-0.51479067,0.052130014,0.19999999,0.052130014,0.16726207
0.052131347,0.60941181,0.052131347,-0.51474742,0.052131347,0.19999999,0.052131347,0.16726207
0.052209605,0.61194922,0.052209605,-0.51221001,0.052209605,0.19999999,0.052209605,0.16726207
0.052210938,0.61199247,0.052210938,-0.51216676,0.052210938,0.19999999,0.052210938,0.16726207
0.052289195,0.61452989,0.052289195,-0.50962935,0.052289195,0.19999999,0.052289195,0.16726207
0.052290529,0.61457314,0.052290529,-0.50958609,0.052290529,0.19999999,0.052290529,0.16726207
0.052368782,0.61711055,0.052368782,-0.50704868,0.052368782,0.19999999,0.052368782,0.16726207
0.052370116,0.6171538,0.052370116,-0.50700543,0.052370116,0.19999999,0.052370116,0.16726207
0.052448373,0.61969121,0.052448373,-0.50446802,0.052448373,0.19999999,0.052448373,0.16726207
0.052449707,0.61973446,0.052449707,-0.50442477,0.052449707,0.19999999,0.052449707,0.16726207
0.052527964,0.62227188,0.052527964,-0.50188735,0.052527964,0.19999998,0.052527964,0.16726207
0.052529298,0.62231513,0.052529298,-0.5018441,0.052529298,0.19999998,0.052529298,0.16726207
0.052607551,0.62485254,0.052607551,-0.49930669,0.052607551,0.19999998,0.052607551,0.16726207
0.052608885,0.62489579,0.052608885,-0.49926344,0.052608885,0.19999998,0.052608885,0.16726207
0.052687142,0.6274332,0.052687142,-0.49672603,0.052687142,0.19999998,0.052687142,0.16726207
0.052688476,0.62747646,0.052688476,-0.49668278,0.052688476,0.19999998,0.052688476,0.16726207
0.052766733,0.63001387,0.052766733,-0.49414536,0.052766733,0.19999998,0.052766733,0.16726207
0.052768067,0.63005712,0.052768067,-0.49410211,0.052768067,0.19999998,0.052768067,0.16726207
0.052846324,0.63259453,0.052846324,-0.4915647,0.052846324,0.19999998,0.052846324,0.16726207
0.052847657,0.63263778,0.052847657,-0.49152145,0.052847657,0.19999998,0.052847657,0.16726207
0.052925911,0.63517519,0.052925911,-0.48898404,0.052925911,0.19999997,0.052925911,0.16726207
0.052927244,0.63521845,0.052927244,-0.48894078,0.052927244,0.19999997,0.052927244,0.16726207
0.053005502,0.63775586,0.053005502,-0.48640337,0.053005502,0.19999997,0.053005502,0.16726207
0.053006835,0.63779911,0.053006835,-0.48636012,0.053006835,0.19999997,0.053006835,0.16726207
0.053085092,0.64033652,0.053085092,-0.48382271,0.053085092,0.19999997,0.053085092,0.16726207
0.053086426,0.64037977,0.053086426,-0.48377946,0.053086426,0.19999997,0.053086426,0.16726207
0.053164683,0.64291718,0.053164683,-0.48124205,0.053164683,0.19999997,0.053164683,0.16726207
0.053166017,0.64296044,0.053166017,-0.48119879,0.053166017,0.19999997,0.053166017,0.16726207
0.05324427,0.64549785,0.05324427,-0.47866138,0.05324427,0.19999996,0.05324427,0.16726207
0.053245604,0.6455411,0.053245604,-0.47861813,0.053245604,0.19999996,0.053245604,0.16726207
0.053323861,0.64807851,0.053323861,-0.47608072,0.053323861,0.19999996,0.053323861,0.16726207
0.053325195,0.64812176,0.053325195,-0.47603747,0.053325195,0.19999996,0.053325195,0.16726207
0.053403452,0.65065917,0.053403452,-0.47350006,0.053403452,0.19999995,0.053403452,0.16726207
0.053404786,0.65070243,0.053404786,-0.4734568,0.053404786,0.19999995,0.053404786,0.16726207
0.053483043,0.65323984,0.053483043,-0.47091939,0.053483043,0.19999995,0.053483043,0.16726207
0.053484377,0.65328309,0.053484377,-0.47087614,0.053484377,0.19999995,0.053484377,0.16726207
0.05356263,0.6558205,0.05356263,-0.46833873,0.05356263,0.19999994,0.05356263,0.16726207
0.053563964,0.65586375,0.053563964,-0.46829548,0.053563964,0.19999994,0.053563964,0.16726207
0.053642221,0.65840117,0.053642221,-0.46575807,0.053642221,0.19999994,0.053642221,0.16726207
0.053643554,0.65844442,0.053643554,-0.46571481,0.053643554,0.19999994,0.053643554,0.16726207
0.053721812,0.66098183,0.053721812,-0.4631774,0.053721812,0.19999993,0.053721812,0.16726207
0.053723145,0.66102508,0.053723145,-0.46313415,0.053723145,0.19999993,0.053723145,0.16726207
0.053801402,0.66356249,0.053801402,-0.46059674,0.053801402,0.19999992,0.053801402,0.16726207
0.053802736,0.66360574,0.053802736,-0.46055349,0.053802736,0.19999992,0.053802736,0.16726207
0.05388099,0.66614316,0.05388099,-0.45801608,0.05388099,0.19999991,0.05388099,0.16726207
0.053882323,0.66618641,0.053882323,-0.45797282,0.053882323,0.19999991,0.053882323,0.16726207
0.05396058,0.66872382,0.05396058,-0.45543541,0.05396058,0.19999991,0.05396058,0.16726207
0.053961914,0.66876707,0.053961914,-0.45539216,0.053961914,0.19999991,0.053961914,0.16726207
0.054040171,0.67130448,0.054040171,-0.45285475,0.054040171,0.1999999,0.054040171,0.16726207
0.054041505,0.67134773,0.054041505,-0.4528115,0.054041505,0.1999999,0.054041505,0.16726207
0.054119758,0.67388515,0.054119758,-0.45027408,0.054119758,0.19999988,0.054119758,0.16726207
0.054121092,0.6739284,0.054121092,-0.45023083,0.054121092,0.19999988,0.054121092,0.16726207
0.054199349,0.67646581,0.054199349,-0.44769342,0.054199349,0.19999987,0.054199349,0.16726207
0.054200683,0.67650906,0.054200683,-0.44765017,0.054200683,0.19999987,0.054200683,0.16726207
0.05427894,0.67904647,0.05427894,-0.44511276,0.05427894,0.19999986,0.05427894,0.16726207
0.054280274,0.67908972,0.054280274,-0.44506951,0.054280274,0.19999986,0.054280274,0.16726207
0.054358531,0.68162714,0.054358531,-0.44253209,0.054358531,0.19999984,0.054358531,0.16726207
0.054359864,0.68167039,0.054359864,-0.44248884,0.054359864,0.19999984,0.054359864,0.16726207
0.054438118,0.6842078,0.054438118,-0.43995143,0.054438118,0.19999983,0.054438118,0.16726207
0.054439452,0.68425105,0.054439452,-0.43990818,0.054439452,0.19999983,0.054439452,0.16726207
0.054517709,0.68678846,0.054517709,-0.43737077,0.054517709,0.19999981,0.054517709,0.16726207
0.054519042,0.68683171,0.054519042,-0.43732752,0.054519042,0.19999981,0.054519042,0.16726207
0.0545973,0.68936913,0.0545973,-0.4347901,0.0545973,0.19999979,0.0545973,0.16726207
0.054598633,0.68941238,0.054598633,-0.43474685,0.054598633,0.19999979,0.054598633,0.16726207
0.05467689,0.69194979,0.05467689,-0.43220944,0.05467689,0.19999977,0.05467689,0.16726207
0.054678224,0.69199304,0.054678224,-0.43216619,0.054678224,0.19999977,0.054678224,0.16726207
0.054756477,0.69453045,0.054756477,-0.42962878,0.054756477,0.19999974,0.054756477,0.16726207
0.054757811,0.69457371,0.054757811,-0.42958553,0.054757811,0.19999974,0.054757811,0.16726207
0.054836068,0.69711112,0.054836068,-0.42704811,0.054836068,0.19999972,0.054836068,0.16726207
0.054837402,0.69715437,0.054837402,-0.42700486,0.054837402,0.19999972,0.054837402,0.16726207
0.054915659,0.69969178,0.054915659,-0.42446745,0.054915659,0.19999969,0.054915659,0.16726207
0.054916993,0.69973503,0.054916993,-0.4244242,0.054916993,0.19999969,0.054916993,0.16726207
0.05499525,0.70227244,0.05499525,-0.42188679,0.05499525,0.19999965,0.05499525,0.16726207
0.054996584,0.7023157,0.054996584,-0.42184354,0.054996584,0.19999965,0.054996584,0.16726207
0.055074837,0.70485311,0.055074837,-0.41930612,0.055074837,0.19999962,0.055074837,0.16726207
0.055076171,0.70489636,0.055076171,-0.41926287,0.055076171,0.19999962,0.055076171,0.16726207
0.055154428,0.70743377,0.055154428,-0.41672546,0.055154428,0.19999958,0.055154428,0.16726207
0.055155762,0.70747702,0.055155762,-0.41668221,0.055155762,0.19999958,0.055155762,0.16726207
0.055234019,0.71001443,0.055234019,-0.4141448,0.055234019,0.19999953,0.055234019,0.16726207
0.055235352,0.71005769,0.055235352,-0.41410155,0.055235352,0.19999953,0.055235352,0.16726207
0.05531361,0.7125951,0.05531361,-0.41156413,0.05531361,0.19999949,0.05531361,0.16726207
0.055314943,0.71263835,0.055314943,-0.41152088,0.055314943,0.19999948,0.055314943,0.16726207
0.055393197,0.71517576,0.055393197,-0.40898347,0.055393197,0.19999943,0.055393197,0.16726207
0.05539453,0.71521901,0.05539453,-0.40894022,0.05539453,0.19999943,0.05539453,0.16726207
0.055472787,0.71775642,0.055472787,-0.40640281,0.055472787,0.19999937,0.055472787,0.16726207
0.055474121,0.71779968,0.055474121,-0.40635956,0.055474121,0.19999937,0.055474121,0.16726207
0.055552378,0.72033709,0.055552378,-0.40382214,0.055552378,0.19999931,0.055552378,0.16726207
0.055553712,0.72038034,0.055553712,-0.40377889,0.055553712,0.1999993,0.055553712,0.16726207
0.055631965,0.72291775,0.055631965,-0.40124148,0.055631965,0.19999923,0.055631965,0.16726207
0.055633299,0.722961,0.055633299,-0.40119823,0.055633299,0.19999923,0.055633299,0.16726207
0.055711556,0.72549841,0.055711556,-0.39866082,0.055711556,0.19999915,0.055711556,0.16726207
0.05571289,0.72554167,0.05571289,-0.39861756,0.05571289,0.19999915,0.05571289,0.16726207
0.055791147,0.72807908,0.055791147,-0.39608015,0.055791147,0.19999906,0.055791147,0.16726207
0.055792481,0.72812233,0.055792481,-0.3960369,0.055792481,0.19999906,0.055792481,0.16726207
0.055870738,0.73065974,0.055870738,-0.39349949,0.055870738,0.19999897,0.055870738,0.16726207
0.055872072,0.73070299,0.055872072,-0.39345624,0.055872072,0.19999896,0.055872072,0.16726207
0.055950325,0.7332404,0.055950325,-0.39091883,0.055950325,0.19999886,0.055950325,0.16726207
