Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.049011476,0.53210128,0.049011476,-0.59205795,0.049011476,0.2,0.049011476,0.054197027
0.049056154,0.53367862,0.049056154,-0.59048061,0.049056154,0.2,0.049056154,0.054197027
0.049100831,0.53525595,0.049100831,-0.58890328,0.049100831,0.2,0.049100831,0.054197027
0.049145509,0.53683329,0.049145509,-0.58732594,0.049145509,0.2,0.049145509,0.054197027
0.049190186,0.53841062,0.049190186,-0.58574861,0.049190186,0.2,0.049190186,0.054197027
0.049234863,0.53998796,0.049234863,-0.58417127,0.049234863,0.2,0.049234863,0.054197027
0.049279541,0.54156529,0.049279541,-0.58259394,0.049279541,0.2,0.049279541,0.054197027
0.049324218,0.54314263,0.049324218,-0.5810166,0.049324218,0.2,0.049324218,0.054197027
0.049368896,0.54471996,0.049368896,-0.57943927,0.049368896,0.2,0.049368896,0.054197027
0.049413573,0.5462973,0.049413573,-0.57786194,0.049413573,0.2,0.049413573,0.054197027
0.04945825,0.54787463,0.04945825,-0.5762846,0.04945825,0.2,0.04945825,0.054197027
0.049502932,0.54945196,0.049502932,-0.57470727,0.049502932,0.2,0.049502932,0.054197027
0.049547609,0.5510293,0.049547609,-0.57312993,0.049547609,0.2,0.049547609,0.054197027
0.049592286,0.55260663,0.049592286,-0.5715526,0.049592286,0.2,0.049592286,0.054197027
0.049636964,0.55418396,0.049636964,-0.56997527,0.049636964,0.2,0.049636964,0.054197027
0.049681641,0.5557613,0.049681641,-0.56839793,0.049681641,0.2,0.049681641,0.054197027
0.049726319,0.55733863,0.049726319,-0.5668206,0.049726319,0.2,0.049726319,0.054197027
0.049770996,0.55891596,0.049770996,-0.56524327,0.049770996,0.2,0.049770996,0.054197027
0.049815673,0.5604933,0.049815673,-0.56366593,0.049815673,0.2,0.049815673,0.054197027
0.049860351,0.56207063,0.049860351,-0.5620886,0.049860351,0.2,0.049860351,0.054197027
0.049905028,0.56364796,0.049905028,-0.56051127,0.049905028,0.2,0.049905028,0.054197027
0.049949706,0.5652253,0.049949706,-0.55893393,0.049949706,0.2,0.049949706,0.054197027
0.049994383,0.56680263,0.049994383,-0.5573566,0.049994383,0.2,0.049994383,0.054197027
0.050039064,0.56837996,0.050039064,-0.55577927,0.050039064,0.2,0.050039064,0.054197027
0.050083742,0.5699573,0.050083742,-0.55420193,0.050083742,0.2,0.050083742,0.054197027
0.050128419,0.57153463,0.050128419,-0.5526246,0.050128419,0.2,0.050128419,0.054197027
0.050173096,0.57311196,0.050173096,-0.55104727,0.050173096,0.2,0.050173096,0.054197027
0.050217774,0.57468929,0.050217774,-0.54946994,0.050217774,0.2,0.050217774,0.054197027
0.050262451,0.57626663,0.050262451,-0.5478926,0.050262451,0.2,0.050262451,0.054197027
0.050307129,0.57784396,0.050307129,-0.54631527,0.050307129,0.2,0.050307129,0.054197027
0.050351806,0.57942129,0.050351806,-0.54473794,0.050351806,0.2,0.050351806,0.054197027
0.050396483,0.58099862,0.050396483,-0.54316061,0.050396483,0.2,0.050396483,0.054197027
0.050441161,0.58257596,0.050441161,-0.54158327,0.050441161,0.2,0.050441161,0.054197027
0.050485838,0.58415329,0.050485838,-0.54000594,0.050485838,0.2,0.050485838,0.054197027
0.050530519,0.58573062,0.050530519,-0.53842861,0.050530519,0.2,0.050530519,0.054197027
0.050575197,0.58730795,0.050575197,-0.53685128,0.050575197,0.2,0.050575197,0.054197027
0.050619874,0.58888529,0.050619874,-0.53527394,0.050619874,0.2,0.050619874,0.054197027
0.050664552,0.59046262,0.050664552,-0.53369661,0.050664552,0.2,0.050664552,0.054197027
0.050709229,0.59203995,0.050709229,-0.53211928,0.050709229,0.2,0.050709229,0.054197027
0.050753906,0.59361728,0.050753906,-0.53054195,0.050753906,0.2,0.050753906,0.054197027
0.050798584,0.59519462,0.050798584,-0.52896461,0.050798584,0.2,0.050798584,0.054197027
0.050843261,0.59677195,0.050843261,-0.52738728,0.050843261,0.2,0.050843261,0.054197027
0.050887939,0.59834928,0.050887939,-0.52580995,0.050887939,0.2,0.050887939,0.054197027
0.050932616,0.59992661,0.050932616,-0.52423262,0.050932616,0.2,0.050932616,0.054197027
0.050977293,0.60150394,0.050977293,-0.52265529,0.050977293,0.2,0.050977293,0.054197027
0.051021971,0.60308128,0.051021971,-0.52107795,0.051021971,0.2,0.051021971,0.054197027
0.051066652,0.60465861,0.051066652,-0.51950062,0.051066652,0.2,0.051066652,0.054197027
0.051111329,0.60623594,0.051111329,-0.51792329,0.051111329,0.2,0.051111329,0.054197027
0.051156007,0.60781327,0.051156007,-0.51634596,0.051156007,0.2,0.051156007,0.054197027
0.051200684,0.60939061,0.051200684,-0.51476863,0.051200684,0.2,0.051200684,0.054197027
0.051245362,0.61096794,0.051245362,-0.51319129,0.051245362,0.2,0.051245362,0.054197027
0.051290039,0.61254527,0.051290039,-0.51161396,0.051290039,0.2,0.051290039,0.054197027
0.051334716,0.6141226,0.051334716,-0.51003663,0.051334716,0.2,0.051334716,0.054197027
0.051379394,0.61569993,0.051379394,-0.5084593,0.051379394,0.2,0.051379394,0.054197027
0.051424071,0.61727727,0.051424071,-0.50688196,0.051424071,0.2,0.051424071,0.054197027
0.051468749,0.6188546,0.051468749,-0.50530463,0.051468749,0.2,0.051468749,0.054197027
0.051513426,0.62043193,0.051513426,-0.5037273,0.051513426,0.2,0.051513426,0.054197027
0.051558107,0.62200926,0.051558107,-0.50214997,0.051558107,0.2,0.051558107,0.054197027
0.051602785,0.62358659,0.051602785,-0.50057264,0.051602785,0.2,0.051602785,0.054197027
0.051647462,0.62516393,0.051647462,-0.4989953,0.051647462,0.2,0.051647462,0.054197027
0.051692139,0.62674126,0.051692139,-0.49741797,0.051692139,0.2,0.051692139,0.054197027
0.051736817,0.62831859,0.051736817,-0.49584064,0.051736817,0.2,0.051736817,0.054197027
0.051781494,0.62989592,0.051781494,-0.49426331,0.051781494,0.2,0.051781494,0.054197027
0.051826172,0.63147325,0.051826172,-0.49268598,0.051826172,0.2,0.051826172,0.054197027
0.051870849,0.63305059,0.051870849,-0.49110864,0.051870849,0.2,0.051870849,0.054197027
0.051915526,0.63462792,0.051915526,-0.48953131,0.051915526,0.2,0.051915526,0.054197027
0.051960204,0.63620525,0.051960204,-0.48795398,0.051960204,0.2,0.051960204,0.054197027
0.052004881,0.63778258,0.052004881,-0.48637665,0.052004881,0.2,0.052004881,0.054197027
0.052049562,0.63935991,0.052049562,-0.48479932,0.052049562,0.2,0.052049562,0.054197027
0.05209424,0.64093725,0.05209424,-0.48322198,0.05209424,0.2,0.05209424,0.054197027
0.052138917,0.64251458,0.052138917,-0.48164465,0.052138917,0.2,0.052138917,0.054197027
0.052183595,0.64409191,0.052183595,-0.48006732,0.052183595,0.2,0.052183595,0.054197027
0.052228272,0.64566924,0.052228272,-0.47848999,0.052228272,0.2,0.052228272,0.054197027
0.052272949,0.64724657,0.052272949,-0.47691266,0.052272949,0.2,0.052272949,0.054197027
0.052317627,0.64882391,0.052317627,-0.47533532,0.052317627,0.2,0.052317627,0.054197027
0.052362304,0.65040124,0.052362304,-0.47375799,0.052362304,0.2,0.052362304,0.054197027
0.052406982,0.65197857,0.052406982,-0.47218066,0.052406982,0.2,0.052406982,0.054197027
0.052451659,0.6535559,0.052451659,-0.47060333,0.052451659,0.2,0.052451659,0.054197027
0.052496336,0.65513323,0.052496336,-0.469026,0.052496336,0.2,0.052496336,0.054197027
0.052541014,0.65671057,0.052541014,-0.46744866,0.052541014,0.19999999,0.052541014,0.054197027
0.052585695,0.6582879,0.052585695,-0.46587133,0.052585695,0.19999999,0.052585695,0.054197027
0.052630372,0.65986523,0.052630372,-0.464294,0.052630372,0.19999999,0.052630372,0.054197027
0.05267505,0.66144256,0.05267505,-0.46271667,0.05267505,0.19999999,0.05267505,0.054197027
0.052719727,0.66301989,0.052719727,-0.46113934,0.052719727,0.19999999,0.052719727,0.054197027
0.052764405,0.66459723,0.052764405,-0.45956201,0.052764405,0.19999999,0.052764405,0.054197027
0.052809082,0.66617456,0.052809082,-0.45798467,0.052809082,0.19999999,0.052809082,0.054197027
0.052853759,0.66775189,0.052853759,-0.45640734,0.052853759,0.19999999,0.052853759,0.054197027
0.052898437,0.66932922,0.052898437,-0.45483001,0.052898437,0.19999999,0.052898437,0.054197027
0.052943114,0.67090655,0.052943114,-0.45325268,0.052943114,0.19999999,0.052943114,0.054197027
0.052987792,0.67248389,0.052987792,-0.45167535,0.052987792,0.19999999,0.052987792,0.054197027
0.053032469,0.67406122,0.053032469,-0.45009801,0.053032469,0.19999999,0.053032469,0.054197027
0.05307715,0.67563855,0.05307715,-0.44852068,0.05307715,0.19999999,0.05307715,0.054197027
0.053121828,0.67721588,0.053121828,-0.44694335,0.053121828,0.19999999,0.053121828,0.054197027
0.053166505,0.67879321,0.053166505,-0.44536602,0.053166505,0.19999999,0.053166505,0.054197027
0.053211182,0.68037055,0.053211182,-0.44378869,0.053211182,0.19999999,0.053211182,0.054197027
0.05325586,0.68194788,0.05325586,-0.44221135,0.05325586,0.19999999,0.05325586,0.054197027
0.053300537,0.68352521,0.053300537,-0.44063402,0.053300537,0.19999999,0.053300537,0.054197027
0.053345215,0.68510254,0.053345215,-0.43905669,0.053345215,0.19999998,0.053345215,0.054197027
0.053389892,0.68667987,0.053389892,-0.43747936,0.053389892,0.19999998,0.053389892,0.054197027
0.053434569,0.6882572,0.053434569,-0.43590203,0.053434569,0.19999998,0.053434569,0.054197027
0.053479247,0.68983454,0.053479247,-0.43432469,0.053479247,0.19999998,0.053479247,0.054197027
0.053523924,0.69141187,0.053523924,-0.43274736,0.053523924,0.19999998,0.053523924,0.054197027
0.053568605,0.6929892,0.053568605,-0.43117003,0.053568605,0.19999998,0.053568605,0.054197027
0.053613283,0.69456653,0.053613283,-0.4295927,0.053613283,0.19999998,0.053613283,0.054197027
0.05365796,0.69614386,0.05365796,-0.42801537,0.05365796,0.19999998,0.05365796,0.054197027
0.053702638,0.6977212,0.053702638,-0.42643803,0.053702638,0.19999998,0.053702638,0.054197027
0.053747315,0.69929853,0.053747315,-0.4248607,0.053747315,0.19999997,0.053747315,0.054197027
0.053791992,0.70087586,0.053791992,-0.42328337,0.053791992,0.19999997,0.053791992,0.054197027
0.05383667,0.70245319,0.05383667,-0.42170604,0.05383667,0.19999997,0.05383667,0.054197027
0.053881347,0.70403052,0.053881347,-0.42012871,0.053881347,0.19999997,0.053881347,0.054197027
0.053926025,0.70560786,0.053926025,-0.41855137,0.053926025,0.19999997,0.053926025,0.054197027
0.053970702,0.70718519,0.053970702,-0.41697404,0.053970702,0.19999996,0.053970702,0.054197027
0.054015379,0.70876252,0.054015379,-0.41539671,0.054015379,0.19999996,0.054015379,0.054197027
0.054060057,0.71033985,0.054060057,-0.41381938,0.054060057,0.19999996,0.054060057,0.054197027
0.054104738,0.71191718,0.054104738,-0.41224205,0.054104738,0.19999996,0.054104738,0.054197027
0.054149415,0.71349452,0.054149415,-0.41066471,0.054149415,0.19999995,0.054149415,0.054197027
0.054194093,0.71507185,0.054194093,-0.40908738,0.054194093,0.19999995,0.054194093,0.054197027
0.05423877,0.71664918,0.05423877,-0.40751005,0.05423877,0.19999995,0.05423877,0.054197027
0.054283448,0.71822651,0.054283448,-0.40593272,0.054283448,0.19999995,0.054283448,0.054197027
0.054328125,0.71980384,0.054328125,-0.40435539,0.054328125,0.19999994,0.054328125,0.054197027
0.054372802,0.72138118,0.054372802,-0.40277805,0.054372802,0.19999994,0.054372802,0.054197027
0.05441748,0.72295851,0.05441748,-0.40120072,0.05441748,0.19999993,0.05441748,0.054197027
0.054462157,0.72453584,0.054462157,-0.39962339,0.054462157,0.19999993,0.054462157,0.054197027
0.054506835,0.72611317,0.054506835,-0.39804606,0.054506835,0.19999993,0.054506835,0.054197027
0.054551512,0.7276905,0.054551512,-0.39646873,0.054551512,0.19999992,0.054551512,0.054197027
0.054596193,0.72926784,0.054596193,-0.3948914,0.054596193,0.19999992,0.054596193,0.054197027
0.054640871,0.73084517,0.054640871,-0.39331406,0.054640871,0.19999991,0.054640871,0.054197027
0.054685548,0.7324225,0.054685548,-0.39173673,0.054685548,0.19999991,0.054685548,0.054197027
0.054730225,0.73399983,0.054730225,-0.3901594,0.054730225,0.1999999,0.054730225,0.054197027
0.054774903,0.73557716,0.054774903,-0.38858207,0.054774903,0.19999989,0.054774903,0.054197027
0.05481958,0.7371545,0.05481958,-0.38700474,0.05481958,0.19999989,0.05481958,0.054197027
0.054864258,0.73873183,0.054864258,-0.3854274,0.054864258,0.19999988,0.054864258,0.054197027
0.054908935,0.74030916,0.054908935,-0.38385007,0.054908935,0.19999987,0.054908935,0.054197027
0.054953612,0.74188649,0.054953612,-0.38227274,0.054953612,0.19999986,0.054953612,0.054197027
0.05499829,0.74346382,0.05499829,-0.38069541,0.05499829,0.19999986,0.05499829,0.054197027
0.055042967,0.74504116,0.055042967,-0.37911808,0.055042967,0.19999985,0.055042967,0.054197027
0.055087648,0.74661849,0.055087648,-0.37754074,0.055087648,0.19999984,0.055087648,0.054197027
0.055132326,0.74819582,0.055132326,-0.37596341,0.055132326,0.19999983,0.055132326,0.054197027
0.055177003,0.74977315,0.055177003,-0.37438608,0.055177003,0.19999982,0.055177003,0.054197027
0.055221681,0.75135048,0.055221681,-0.37280875,0.055221681,0.1999998,0.055221681,0.054197027
0.055266358,0.75292782,0.055266358,-0.37123142,0.055266358,0.19999979,0.055266358,0.054197027
0.055311035,0.75450515,0.055311035,-0.36965408,0.055311035,0.19999978,0.055311035,0.054197027
0.055355713,0.75608248,0.055355713,-0.36807675,0.055355713,0.19999977,0.055355713,0.054197027
0.05540039,0.75765981,0.05540039,-0.36649942,0.05540039,0.19999975,0.05540039,0.054197027
0.055445068,0.75923714,0.055445068,-0.36492209,0.055445068,0.19999974,0.055445068,0.054197027
0.055489745,0.76081448,0.055489745,-0.36334475,0.055489745,0.19999972,0.055489745,0.054197027
0.055534422,0.76239181,0.055534422,-0.36176742,0.055534422,0.1999997,0.055534422,0.054197027
0.0555791,0.76396914,0.0555791,-0.36019009,0.0555791,0.19999968,0.0555791,0.054197027
0.055623781,0.76554647,0.055623781,-0.35861276,0.055623781,0.19999966,0.055623781,0.054197027
0.055668458,0.7671238,0.055668458,-0.35703543,0.055668458,0.19999964,0.055668458,0.054197027
0.055713136,0.76870114,0.055713136,-0.35545809,0.055713136,0.19999962,0.055713136,0.054197027
0.055757813,0.77027847,0.055757813,-0.35388076,0.055757813,0.19999959,0.055757813,0.054197027
0.055802491,0.7718558,0.055802491,-0.35230343,0.055802491,0.19999957,0.055802491,0.054197027
0.055847168,0.77343313,0.055847168,-0.3507261,0.055847168,0.19999954,0.055847168,0.054197027
0.055891845,0.77501047,0.055891845,-0.34914877,0.055891845,0.19999951,0.055891845,0.054197027
0.055936523,0.7765878,0.055936523,-0.34757143,0.055936523,0.19999948,0.055936523,0.054197027
0.0559812,0.77816513,0.0559812,-0.3459941,0.0559812,0.19999945,0.0559812,0.054197027
0.056025878,0.77974246,0.056025878,-0.34441677,0.056025878,0.19999941,0.056025878,0.054197027
0.056070555,0.78131979,0.056070555,-0.34283944,0.056070555,0.19999938,0.056070555,0.054197027
0.056115236,0.78289713,0.056115236,-0.3412621,0.056115236,0.19999934,0.056115236,0.054197027
0.056159914,0.78447446,0.056159914,-0.33968477,0.056159914,0.1999993,0.056159914,0.054197027
0.056204591,0.78605179,0.056204591,-0.33810744,0.056204591,0.19999925,0.056204591,0.054197027
0.056249268,0.78762912,0.056249268,-0.33653011,0.056249268,0.19999921,0.056249268,0.054197027
0.056293946,0.78920646,0.056293946,-0.33495278,0.056293946,0.19999916,0.056293946,0.054197027
0.056338623,0.79078379,0.056338623,-0.33337544,0.056338623,0.1999991,0.056338623,0.054197027
0.056383301,0.79236112,0.056383301,-0.33179811,0.056383301,0.19999905,0.056383301,0.054197027
0.056427978,0.79393845,0.056427978,-0.33022078,0.056427978,0.19999899,0.056427978,0.054197027
0.056472655,0.79551579,0.056472655,-0.32864345,0.056472655,0.19999892,0.056472655,0.054197027
0.056517333,0.79709312,0.056517333,-0.32706611,0.056517333,0.19999885,0.056517333,0.054197027
0.05656201,0.79867045,0.05656201,-0.32548878,0.05656201,0.19999878,0.05656201,0.054197027
0.056606688,0.80024778,0.056606688,-0.32391145,0.056606688,0.19999871,0.056606688,0.054197027
0.056651369,0.80182512,0.056651369,-0.32233412,0.056651369,0.19999862,0.056651369,0.054197027
0.056696046,0.80340245,0.056696046,-0.32075678,0.056696046,0.19999854,0.056696046,0.054197027
0.056740724,0.80497978,0.056740724,-0.31917945,0.056740724,0.19999845,0.056740724,0.054197027
0.056785401,0.80655711,0.056785401,-0.31760212,0.056785401,0.19999835,0.056785401,0.054197027
0.056830078,0.80813445,0.056830078,-0.31602478,0.056830078,0.19999824,0.056830078,0.054197027
0.056874756,0.80971178,0.056874756,-0.31444745,0.056874756,0.19999813,0.056874756,0.054197027
0.056919433,0.81128911,0.056919433,-0.31287012,0.056919433,0.19999802,0.056919433,0.054197027
0.056964111,0.81286645,0.056964111,-0.31129279,0.056964111,0.19999789,0.056964111,0.054197027
0.057008788,0.81444378,0.057008788,-0.30971545,0.057008788,0.19999776,0.057008788,0.054197027
0.057053465,0.81602111,0.057053465,-0.30813812,0.057053465,0.19999762,0.057053465,0.054197027
0.057098143,0.81759845,0.057098143,-0.30656079,0.057098143,0.19999747,0.057098143,0.054197027
0.057142824,0.81917578,0.057142824,-0.30498345,0.057142824,0.19999731,0.057142824,0.054197027
0.057187501,0.82075311,0.057187501,-0.30340612,0.057187501,0.19999714,0.057187501,0.054197027
0.057232179,0.82233045,0.057232179,-0.30182879,0.057232179,0.19999696,0.057232179,0.054197027
0.057276856,0.82390778,0.057276856,-0.30025145,0.057276856,0.19999677,0.057276856,0.054197027
0.057321534,0.82548511,0.057321534,-0.29867412,0.057321534,0.19999656,0.057321534,0.054197027
0.057366211,0.82706245,0.057366211,-0.29709678,0.057366211,0.19999635,0.057366211,0.054197027
0.057410888,0.82863978,0.057410888,-0.29551945,0.057410888,0.19999612,0.057410888,0.054197027
0.057455566,0.83021711,0.057455566,-0.29394212,0.057455566,0.19999587,0.057455566,0.054197027
0.057500243,0.83179445,0.057500243,-0.29236478,0.057500243,0.19999561,0.057500243,0.054197027
0.057544921,0.83337178,0.057544921,-0.29078745,0.057544921,0.19999534,0.057544921,0.054197027
0.057589598,0.83494912,0.057589598,-0.28921011,0.057589598,0.19999504,0.057589598,0.054197027
0.057634279,0.83652645,0.057634279,-0.28763278,0.057634279,0.19999473,0.057634279,0.054197027
0.057678957,0.83810379,0.057678957,-0.28605544,0.057678957,0.1999944,0.057678957,0.054197027
0.057723634,0.83968112,0.057723634,-0.28447811,0.057723634,0.19999405,0.057723634,0.054197027
0.057768311,0.84125846,0.057768311,-0.28290077,0.057768311,0.19999367,0.057768311,0.054197027
0.057812989,0.84283579,0.057812989,-0.28132344,0.057812989,0.19999328,0.057812989,0.054197027
0.057857666,0.84441313,0.057857666,-0.2797461,0.057857666,0.19999285,0.057857666,0.054197027
0.057902344,0.84599046,0.057902344,-0.27816877,0.057902344,0.1999924,0.057902344,0.054197027
0.057947021,0.8475678,0.057947021,-0.27659143,0.057947021,0.19999193,0.057947021,0.054197027
0.057991698,0.84914514,0.057991698,-0.27501409,0.057991698,0.19999142,0.057991698,0.054197027
0.058036376,0.85072247,0.058036376,-0.27343676,0.058036376,0.19999088,0.058036376,0.054197027
0.058081053,0.85229981,0.058081053,-0.27185942,0.058081053,0.1999903,0.058081053,0.054197027
0.058125731,0.85387715,0.058125731,-0.27028208,0.058125731,0.19998969,0.058125731,0.054197027
0.058170412,0.85545449,0.058170412,-0.26870475,0.058170412,0.19998905,0.058170412,0.054197027
0.058215089,0.85703182,0.058215089,-0.26712741,0.058215089,0.19998836,0.058215089,0.054197027
0.058259767,0.85860916,0.058259767,-0.26555007,0.058259767,0.19998762,0.058259767,0.054197027
0.058304444,0.8601865,0.058304444,-0.26397273,0.058304444,0.19998684,0.058304444,0.054197027
0.058349121,0.86176384,0.058349121,-0.26239539,0.058349121,0.19998602,0.058349121,0.054197027
0.058393799,0.86334118,0.058393799,-0.26081805,0.058393799,0.19998514,0.058393799,0.054197027
0.058438476,0.86491852,0.058438476,-0.25924071,0.058438476,0.1999842,0.058438476,0.054197027
0.058483154,0.86649586,0.058483154,-0.25766337,0.058483154,0.19998321,0.058483154,0.054197027
0.058527831,0.8680732,0.058527831,-0.25608603,0.058527831,0.19998215,0.058527831,0.054197027
0.058572508,0.86965054,0.058572508,-0.25450869,0.058572508,0.19998103,0.058572508,0.054197027
0.058617186,0.87122789,0.058617186,-0.25293134,0.058617186,0.19997983,0.058617186,0.054197027
0.058661867,0.87280523,0.058661867,-0.251354,0.058661867,0.19997856,0.058661867,0.054197027
0.058706544,0.87438257,0.058706544,-0.24977666,0.058706544,0.19997721,0.058706544,0.054197027
